"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
51311,0.6117,0.588833333333333,0.6302,0.695666666666667,0.58604,0.6446,0.734613333333333,0.581493333333333,0.6725,0.814953333333333,0.580013333333333,0.6875,0.856886666666667,0.577426666666667,0.7427,0.999473333333333,0.579613333333333,0.8294,1.20114666666667,0.8208,0.785286666666667,0.8339,0.91682,0.779833333333333,0.8481,0.960433333333333,0.77082,0.8818,1.04724666666667,0.76662,0.904,1.09236,0.756193333333333,0.9799,1.21462,0.755233333333333,1.1086,1.4058,0.718048,0.693020266666667,0.739924,0.803061733333333,0.689199333333333,0.755614,0.842913066666667,0.682730933333333,0.788244,0.9215656,0.6798708,0.806642,0.9637152,0.673088266666667,0.870904,1.10768253333333,0.670504133333333,0.965772,1.2992524
51312,0.3825,0.36612,0.3959,0.430253333333333,0.368793333333333,0.408,0.456826666666667,0.370346666666667,0.4266,0.508406666666667,0.376246666666667,0.4417,0.536186666666667,0.401306666666667,0.4935,0.638253333333333,0.43552,0.5703,0.809373333333334,0.8058,0.775306666666667,0.849,0.90532,0.769946666666667,0.8745,0.95152,0.760746666666667,0.9203,1.04142,0.756546666666667,0.9454,1.08792,0.758206666666667,1.0286,1.24417333333333,0.7727,1.1498,1.46144,0.583725485961123,0.563315608351332,0.605471490280778,0.668219308855292,0.562054298056155,0.621105399568035,0.709528120950324,0.561657120230382,0.653583585313175,0.792037105831534,0.562293002159827,0.671496760259179,0.836206162706984,0.568203858891289,0.735338660907127,0.988303297336213,0.584623110151188,0.831077753779698,1.1948154787617
51313,0.0839,0.0815533333333333,0.0926,0.118233333333333,0.0810133333333333,0.102,0.134266666666667,0.0827133333333333,0.1144,0.170053333333333,0.0866866666666667,0.128,0.191853333333333,0.102593333333333,0.1686,0.255553333333333,0.133806666666667,0.2181,0.341306666666667,0.7245,0.646733333333333,0.6708,0.69602,0.637293333333333,0.6696,0.702526666666667,0.62362,0.6666,0.7157,0.61762,0.6676,0.722,0.6021,0.6738,0.746893333333333,0.5911,0.6888,0.793246666666667,0.385817635658915,0.332320607235142,0.356840891472868,0.379336899224806,0.323079793281654,0.355803488372093,0.387115994832041,0.309930426356589,0.358342248062015,0.407014741602067,0.305048436692506,0.361244379844961,0.419211382428941,0.297339031007752,0.375760271317829,0.463473695090439,0.302494586563307,0.407285658914729,0.525371033591731
60101,0.0875,0.0749533333333333,0.0997,0.121466666666667,0.07636,0.1053,0.137793333333333,0.0862866666666667,0.1327,0.17164,0.09272,0.1431,0.192033333333333,0.113433333333333,0.1856,0.260346666666667,0.141066666666667,0.2353,0.344413333333333,0.4961,0.43096,0.4787,0.531606666666667,0.41438,0.4763,0.546813333333333,0.39152,0.4745,0.574926666666667,0.3839,0.4747,0.58948,0.36816,0.4789,0.63802,0.379466666666667,0.4955,0.70616,0.206020571428571,0.180754247619048,0.209928428571429,0.238788019047619,0.178808438095238,0.216867571428571,0.256739638095238,0.181604819047619,0.234292571428571,0.293588828571429,0.185364123809524,0.244151571428571,0.313135980952381,0.202122704761905,0.277784,0.377593142857143,0.232100304761905,0.323249142857143,0.46747019047619
60102,0.0871,0.0691866666666667,0.0947,0.13186,0.0749266666666667,0.1061,0.15102,0.0921466666666667,0.1356,0.188513333333333,0.0999933333333333,0.1494,0.210853333333333,0.121626666666667,0.191,0.26414,0.155526666666667,0.2465,0.355086666666667,0.7824,0.7366,0.7918,0.877033333333333,0.727313333333333,0.8061,0.923073333333333,0.716893333333333,0.8377,1.00819333333333,0.71276,0.8496,1.04604666666667,0.70746,0.8859,1.16576,0.720966666666667,0.9428,1.29889333333333,0.320419047619048,0.294511111111111,0.32447619047619,0.370338412698413,0.293593968253968,0.33192380952381,0.394104126984127,0.298644126984127,0.351228571428571,0.439689206349206,0.302633333333333,0.362247619047619,0.462606984126984,0.320427936507936,0.4076,0.535968253968254,0.354664761904762,0.471419047619048,0.628422222222222
60103,0.1118,0.105146666666667,0.1458,0.215113333333333,0.111413333333333,0.1651,0.252186666666667,0.12654,0.2065,0.33726,0.136713333333333,0.2256,0.372633333333333,0.178226666666667,0.3025,0.457893333333333,0.234606666666667,0.415,0.58542,0.7439,0.71962,0.7556,0.78372,0.71536,0.7662,0.80418,0.710353333333333,0.7905,0.850153333333333,0.709253333333333,0.8019,0.8702,0.720026666666667,0.8349,0.932626666666667,0.75722,0.9026,1.10091333333333,0.40073765060241,0.370448875502008,0.416888554216867,0.466931726907631,0.366885522088353,0.430984337349398,0.500307469879518,0.368535642570281,0.462317771084337,0.567690140562249,0.372257248995984,0.479577710843373,0.601826064257028,0.390992630522088,0.538117469879518,0.709998293172691,0.428441184738956,0.625831927710843,0.856406485943775
60104,0.2122,0.19144,0.2312,0.30598,0.187126666666667,0.2439,0.349973333333333,0.18674,0.2856,0.436086666666667,0.186953333333333,0.3009,0.480593333333333,0.206493333333333,0.3679,0.613513333333333,0.257193333333333,0.4626,0.776666666666667,0.9742,0.950653333333333,0.9955,1.02910666666667,0.94692,1.0079,1.05340666666667,0.941666666666667,1.0284,1.09621333333333,0.940353333333333,1.0384,1.11667333333333,0.941066666666667,1.0696,1.1822,0.953646666666667,1.134,1.28512666666667,0.733271248246844,0.707657727910238,0.746034782608696,0.778842748948107,0.704380532959327,0.756646423562412,0.800957157550257,0.702149714820009,0.779179803646564,0.843064067321178,0.70233523141655,0.791655539971949,0.864688695652174,0.708054137447405,0.835275035063114,0.937048648901356,0.727815885928004,0.900520476858345,1.04101809256662
60105,0.4668,0.426626666666667,0.4751,0.52182,0.418646666666667,0.481,0.544953333333333,0.41334,0.4963,0.585546666666667,0.41388,0.5045,0.605246666666667,0.4228,0.5263,0.666933333333333,0.410253333333333,0.5651,0.75682,1.0303,0.9946,1.0255,1.04472,0.989146666666667,1.0308,1.05646,0.979373333333333,1.0412,1.07884666666667,0.9751,1.0464,1.08998666666667,0.961593333333333,1.0612,1.12765333333333,0.945573333333333,1.081,1.18032666666667,0.594928727272727,0.564272921212121,0.609370909090909,0.647588315151515,0.555942521212121,0.616743636363636,0.668357018181818,0.542308121212121,0.631058545454545,0.706277454545455,0.53638416969697,0.638498181818182,0.725124606060606,0.521253696969697,0.663521090909091,0.784778424242424,0.509022012121212,0.701259272727273,0.861500775757576
60106,0.8665,0.862313333333333,0.894,0.935473333333333,0.872173333333333,0.9069,0.961206666666667,0.886753333333333,0.9309,1.00498,0.894493333333333,0.9463,1.02534,0.918826666666667,0.9936,1.08600666666667,0.946833333333333,1.0691,1.16733333333333,1.1472,1.0873,1.1518,1.17867333333333,1.08155333333333,1.1589,1.19564666666667,1.07822666666667,1.1708,1.22756,1.07816666666667,1.1764,1.24392666666667,1.08003333333333,1.1958,1.29708,1.08802,1.2263,1.37068,1.05056428571429,1.00371095238095,1.06687142857143,1.09464523809524,0.999595714285714,1.07692142857143,1.11444095238095,0.998493333333333,1.09653571428571,1.15039857142857,0.99966761904762,1.10651428571429,1.16841095238095,1.00545857142857,1.13778571428571,1.22784428571429,1.01815523809524,1.17903571428571,1.30850095238095
60107,0.1543,0.144633333333333,0.1653,0.202306666666667,0.144133333333333,0.1707,0.2298,0.1504,0.1855,0.28236,0.159666666666667,0.1945,0.31166,0.19356,0.2368,0.403886666666667,0.227266666666667,0.295,0.469206666666667,0.5229,0.469346666666667,0.5318,0.559253333333333,0.4544,0.5365,0.574573333333333,0.435186666666667,0.5448,0.603746666666667,0.42898,0.5489,0.61854,0.429826666666667,0.5628,0.665986666666667,0.472713333333333,0.6022,0.75532,0.343189739130435,0.296841055072464,0.349603130434783,0.381553634782609,0.287115385507246,0.354445043478261,0.399191953623188,0.278801113043478,0.366225913043478,0.434510504347826,0.278810237681159,0.373362956521739,0.453429426086957,0.293267095652174,0.399167130434783,0.519329936231884,0.321393402898551,0.442238434782609,0.614196498550725
60108,0.2394,0.206453333333333,0.2614,0.33162,0.20252,0.2709,0.382906666666667,0.21214,0.293,0.483206666666667,0.222446666666667,0.3053,0.534053333333333,0.251393333333333,0.3802,0.69944,0.30534,0.479,0.888173333333333,0.7184,0.649593333333333,0.716,0.79644,0.6366,0.7262,0.83484,0.628466666666667,0.7346,0.908746666666667,0.620286666666667,0.7389,0.946506666666667,0.609413333333333,0.7531,1.07477333333333,0.656066666666667,0.8327,1.30217333333333,0.472362121212121,0.429944141414141,0.478030303030303,0.551342525252525,0.422581717171717,0.483862121212121,0.591278282828283,0.416238484848485,0.497283333333333,0.667799090909091,0.417251616161616,0.505442424242424,0.707683636363637,0.432977373737374,0.537421212121212,0.841821111111111,0.469086868686869,0.596378787878788,1.0345403030303
60109,0.1931,0.166646666666667,0.1996,0.23334,0.1591,0.2061,0.2465,0.15306,0.2124,0.280186666666667,0.153286666666667,0.2214,0.303973333333333,0.169673333333333,0.254,0.378266666666667,0.19776,0.3038,0.438006666666667,0.5092,0.45002,0.4983,0.535833333333333,0.43868,0.4981,0.55084,0.424573333333333,0.5009,0.58312,0.41906,0.5007,0.600993333333333,0.40856,0.5015,0.663026666666667,0.40498,0.5221,0.750366666666667,0.357516161616162,0.314926262626263,0.347931313131313,0.38109367003367,0.303416094276094,0.347740404040404,0.392955824915825,0.286574276094276,0.349612121212121,0.417440471380471,0.28037037037037,0.351767676767677,0.430479595959596,0.270566060606061,0.363184848484848,0.475025252525253,0.278001952861953,0.395991919191919,0.539968686868687
60111,0.3432,0.310553333333333,0.3502,0.408386666666667,0.305693333333333,0.3549,0.445253333333333,0.31172,0.3966,0.511306666666667,0.327273333333333,0.4052,0.543706666666667,0.357633333333333,0.4342,0.64416,0.40274,0.5446,0.752613333333333,0.7394,0.680746666666667,0.7044,0.766713333333333,0.667086666666667,0.7025,0.79296,0.659326666666667,0.7026,0.84074,0.657213333333333,0.7122,0.862106666666667,0.659306666666667,0.7432,0.946806666666667,0.663013333333333,0.7927,1.04800666666667,0.558543727598566,0.490674695340502,0.547479928315412,0.622200573476703,0.477200716845878,0.548880286738351,0.649565878136201,0.468679259259259,0.556456630824373,0.70168678614098,0.4714570609319,0.56416523297491,0.726247072879331,0.488453548387097,0.596718637992832,0.801842437275986,0.51889476702509,0.663274551971326,0.903568148148148
60112,0.5602,0.500626666666667,0.5397,0.611966666666667,0.49006,0.5388,0.627726666666667,0.473386666666667,0.552,0.65462,0.472546666666667,0.5657,0.67932,0.490226666666667,0.5851,0.75354,0.482233333333333,0.6333,0.8391,0.9839,0.948033333333333,0.9757,1.01180666666667,0.941326666666667,0.9789,1.03228666666667,0.933926666666667,0.9889,1.07796,0.931366666666667,0.9955,1.10404666666667,0.933546666666667,1.0374,1.19791333333333,0.968693333333333,1.1034,1.31523333333333,0.787585714285714,0.741849523809524,0.773157142857143,0.820013650793651,0.732509841269841,0.773033333333333,0.836687301587302,0.723386666666667,0.781690476190476,0.87569619047619,0.722057142857143,0.788690476190476,0.899819047619048,0.728004761904762,0.816566666666667,0.984495238095238,0.748711746031746,0.880085714285714,1.10045904761905
60113,0.4676,0.456186666666667,0.4922,0.55514,0.457813333333333,0.5106,0.58772,0.463833333333333,0.533,0.646653333333333,0.46894,0.5441,0.67622,0.494026666666667,0.6122,0.77144,0.535586666666667,0.7076,0.889126666666667,0.6994,0.648873333333333,0.6787,0.748053333333333,0.637413333333333,0.6813,0.767593333333333,0.627486666666667,0.7014,0.80398,0.6298,0.7062,0.82292,0.63378,0.7534,0.9052,0.65534,0.8041,1.02472,0.617238461538462,0.578834358974359,0.615346153846154,0.674992820512821,0.572375897435897,0.620915384615385,0.699058461538462,0.567485641025641,0.638830769230769,0.746149743589744,0.567245641025641,0.6509,0.771213846153846,0.571990256410256,0.694030769230769,0.856437435897436,0.593690769230769,0.771038461538462,0.974595897435897
60114,0.7491,0.705753333333333,0.7412,0.80532,0.694326666666667,0.7393,0.826033333333333,0.672173333333333,0.7428,0.862746666666667,0.662993333333333,0.748,0.879793333333333,0.647213333333333,0.7782,0.94754,0.646853333333334,0.8182,1.02438666666667,0.9626,0.920113333333333,0.9585,1.012,0.909346666666667,0.9583,1.02719333333333,0.894566666666667,0.9593,1.05301333333333,0.889653333333333,0.9614,1.06442666666667,0.87746,0.9676,1.10087333333333,0.86156,0.9782,1.1814,0.8559,0.808354444444444,0.8456,0.907134444444444,0.795975555555556,0.8453,0.926278888888888,0.777533333333333,0.846,0.959788888888889,0.770147777777778,0.849216666666667,0.975026666666668,0.752504444444445,0.865,1.02500333333333,0.752195555555556,0.892116666666667,1.09920111111111
60115,0.1196,0.0866466666666667,0.119,0.157786666666667,0.0820133333333334,0.1266,0.17318,0.0806666666666667,0.1495,0.21252,0.08182,0.1622,0.235513333333333,0.0983066666666667,0.2107,0.3089,0.123306666666667,0.2836,0.378046666666667,0.8217,0.77884,0.8167,0.87116,0.76884,0.8185,0.8926,0.757666666666667,0.8196,0.93362,0.75394,0.8204,0.954486666666667,0.736166666666667,0.8237,1.02966666666667,0.712146666666667,0.8393,1.12642666666667,0.343946118721461,0.311772237442922,0.346153424657534,0.38992197869102,0.304912267884323,0.350140639269406,0.411849863013699,0.297802100456621,0.360240182648402,0.455560578386606,0.296590197869102,0.36652100456621,0.478785722983257,0.301334398782344,0.391013698630137,0.553572633181126,0.321851141552511,0.43358904109589,0.654107214611872
60117,0.3819,0.31036,0.3951,0.44348,0.296446666666667,0.4033,0.4827,0.277493333333333,0.4236,0.555733333333333,0.268993333333333,0.4361,0.58114,0.243766666666667,0.4844,0.69934,0.312926666666667,0.5741,0.813866666666667,0.7206,0.697346666666667,0.7388,0.788766666666667,0.70426,0.7484,0.82228,0.718146666666667,0.7779,0.887013333333333,0.72698,0.7956,0.92114,0.765306666666667,0.8413,1.03986,0.81172,0.8976,1.18572,0.531497368421053,0.493494736842105,0.553047368421053,0.598418596491228,0.488356666666667,0.566528947368421,0.629597368421053,0.484360175438597,0.593402631578947,0.691052456140351,0.484839298245614,0.607984210526316,0.723467719298246,0.499121754385965,0.660568421052632,0.837205438596491,0.544055789473684,0.735947368421053,0.997958771929825
60118,0.2057,0.168713333333333,0.2001,0.223846666666667,0.168153333333333,0.2069,0.235733333333333,0.17556,0.2187,0.263926666666667,0.182133333333333,0.2272,0.278386666666667,0.199633333333333,0.2618,0.335673333333333,0.24062,0.3324,0.397846666666667,0.7166,0.68262,0.7225,0.761926666666667,0.675986666666667,0.7295,0.789686666666667,0.67902,0.7468,0.850586666666667,0.677606666666667,0.7553,0.885446666666667,0.68424,0.7978,1.01182,0.694693333333333,0.9007,1.20825333333333,0.482571144278607,0.433176019900497,0.482142786069652,0.526012470978441,0.420400597014925,0.485501990049751,0.548311044776119,0.404272968490879,0.494470149253731,0.594366733001658,0.399523482587065,0.500534825870647,0.619589552238806,0.397192271973466,0.524785572139303,0.7063264013267,0.414845704809287,0.568324875621891,0.826860132669984
60119,0.4991,0.449653333333333,0.4955,0.576866666666667,0.446393333333333,0.5007,0.60386,0.43182,0.5168,0.65482,0.426533333333333,0.5274,0.679853333333333,0.419586666666667,0.609,0.797086666666667,0.407826666666667,0.702,0.8751,0.9859,0.975433333333333,1.0089,1.04642666666667,0.98204,1.0115,1.07285333333333,0.98582,1.0308,1.1468,0.986526666666667,1.0489,1.18566666666667,0.98896,1.0873,1.32504,1.01186,1.1313,1.54422,0.783533333333333,0.733721777777778,0.787593333333333,0.848722888888889,0.726623777777778,0.796256666666667,0.880925333333333,0.717648888888889,0.81405,0.948212888888889,0.716311777777778,0.824823333333333,0.983760000000001,0.721073777777778,0.85989,1.10087911111111,0.736326222222222,0.90627,1.24932066666667
60120,0.3095,0.299766666666667,0.333,0.394673333333333,0.297986666666667,0.3454,0.427426666666667,0.29932,0.3776,0.48714,0.30548,0.3961,0.5169,0.32082,0.4498,0.612866666666667,0.3563,0.4905,0.723526666666667,0.7053,0.651846666666667,0.6826,0.697686666666667,0.64358,0.6767,0.699753333333333,0.633,0.6671,0.714686666666667,0.62512,0.6647,0.739446666666667,0.611493333333333,0.7012,0.846366666666667,0.606366666666667,0.7723,1.00516666666667,0.541995,0.496897666666667,0.533033333333333,0.567283333333333,0.488553222222222,0.534891666666667,0.583658,0.479451555555556,0.542365,0.619960555555556,0.476597111111111,0.547816666666667,0.640612222222222,0.473438555555556,0.5755,0.712141333333333,0.482280666666667,0.633236666666667,0.812392888888889
60121,0.1177,0.11908,0.1406,0.174886666666667,0.127626666666667,0.1527,0.196373333333333,0.140786666666667,0.1886,0.234433333333333,0.144913333333333,0.2033,0.249926666666667,0.16826,0.2398,0.306813333333333,0.191586666666667,0.2907,0.36714,1.2389,1.02248,1.1374,1.24381333333333,1.00013333333333,1.1179,1.33275333333333,1.00568666666667,1.1981,1.54166666666667,1.01166,1.23,1.64065333333333,1.05598666666667,1.2862,1.8996,1.12172,1.4559,2.16474666666667,0.360706188925081,0.316865667752443,0.365981107491857,0.42169986970684,0.315368099891422,0.375400651465798,0.45066671009772,0.31886792616721,0.396995765472313,0.504491900108578,0.322824495114007,0.410172312703583,0.530794462540717,0.34112332247557,0.453204560260586,0.610033984799131,0.371953550488599,0.510452117263844,0.707020390879479
60122,0.4588,0.41372,0.4598,0.500353333333333,0.404493333333333,0.462,0.52306,0.400366666666667,0.466,0.560253333333333,0.40436,0.4686,0.581166666666667,0.425686666666667,0.4825,0.676406666666667,0.454,0.5194,0.803986666666667,0.6527,0.6091,0.6508,0.696026666666667,0.598566666666667,0.6517,0.713513333333333,0.580533333333333,0.6537,0.757553333333333,0.5733,0.655,0.786586666666667,0.558126666666667,0.6609,0.876193333333333,0.57452,0.683,0.996033333333334,0.584833333333333,0.54198,0.583333333333333,0.628754444444445,0.532143333333333,0.5843,0.647416666666667,0.516582222222222,0.587,0.686111111111111,0.51095,0.58875,0.71304,0.503277777777778,0.598616666666667,0.800021111111111,0.522801111111111,0.620966666666667,0.917773333333334
60124,0.2404,0.216626666666667,0.2403,0.318993333333333,0.211866666666667,0.2625,0.355466666666667,0.205,0.2951,0.4358,0.20316,0.3051,0.481233333333333,0.201506666666667,0.3425,0.64422,0.216786666666667,0.4132,0.856126666666667,0.8818,0.850373333333333,0.8925,0.9286,0.843113333333333,0.8984,0.951086666666667,0.828093333333333,0.9092,0.99288,0.820746666666667,0.9147,1.0286,0.817933333333333,0.9318,1.17415333333333,0.837786666666667,1.013,1.3795,0.494805109489051,0.458373609083536,0.524215085158151,0.598294614760746,0.453019383617194,0.538871046228711,0.641859708029197,0.449407785888078,0.566927737226277,0.722744525547445,0.449684866180049,0.581509489051095,0.763068613138686,0.459316236820762,0.630823114355231,0.890329197080292,0.487228175182482,0.704693673965937,1.04888426601784
60125,0.3241,0.31592,0.3659,0.447646666666667,0.324146666666667,0.3861,0.495413333333333,0.33374,0.4206,0.577686666666667,0.339266666666667,0.4453,0.613173333333333,0.355973333333333,0.5168,0.72796,0.390433333333333,0.5892,0.887426666666667,0.9481,0.905793333333333,0.9749,1.0582,0.89584,0.9883,1.10206666666667,0.880393333333333,1.0137,1.17963333333333,0.87418,1.0263,1.21177333333333,0.862166666666667,1.0676,1.33582,0.902146666666667,1.123,1.49387333333333,0.516314518413598,0.502407889518414,0.559703895184136,0.649019560906516,0.510471458923513,0.58116104815864,0.706224636449481,0.527818635505194,0.626723512747875,0.81277596789424,0.536223460812087,0.651184277620397,0.86505425401322,0.563866288951841,0.73662769121813,1.03089753068933,0.606474159584514,0.858174291784703,1.23743052407932
60126,0.5803,0.540426666666667,0.6187,0.706753333333333,0.540133333333333,0.6481,0.755966666666667,0.547766666666667,0.6859,0.85704,0.55164,0.7008,0.905,0.562433333333333,0.7452,1.04372,0.590573333333333,0.8198,1.22682666666667,0.7292,0.67998,0.7565,0.85022,0.67128,0.7674,0.8959,0.67562,0.7887,0.977626666666667,0.680393333333333,0.8007,1.01744,0.697026666666667,0.8554,1.15477333333333,0.721753333333333,0.9341,1.36894666666667,0.6508,0.624531851851852,0.69007037037037,0.774006419753086,0.625211358024691,0.707781481481481,0.821168395061728,0.635472098765432,0.738414814814815,0.907630864197531,0.640699259259259,0.75347037037037,0.950864444444444,0.656984197530864,0.80237037037037,1.09774617283951,0.682486419753086,0.876496296296296,1.3054612345679
60127,0.1862,0.163286666666667,0.202,0.236173333333333,0.146646666666667,0.2147,0.26186,0.148306666666667,0.2366,0.308673333333333,0.150626666666667,0.2609,0.332126666666667,0.1879,0.3244,0.437973333333333,0.251193333333333,0.4051,0.57454,0.7325,0.66416,0.7037,0.716346666666667,0.646186666666667,0.6989,0.7177,0.61174,0.6879,0.798873333333333,0.61314,0.6857,0.837493333333333,0.64586,0.7439,0.93662,0.693046666666667,0.8378,1.11795333333333,0.432665909090909,0.386950505050505,0.428102272727273,0.466605757575758,0.380305101010101,0.432806060606061,0.487270858585859,0.375475454545455,0.446643181818182,0.533459343434343,0.376232070707071,0.4553,0.559682676767677,0.38825101010101,0.492418939393939,0.65076202020202,0.417364191919192,0.565912121212121,0.783518434343434
60128,0.1208,0.113386666666667,0.135,0.186513333333333,0.110433333333333,0.1455,0.21198,0.110946666666667,0.1658,0.28424,0.115666666666667,0.1792,0.314073333333333,0.144886666666667,0.2152,0.41786,0.19126,0.2775,0.518553333333333,0.6391,0.601773333333333,0.638,0.70272,0.590373333333333,0.6396,0.73006,0.570213333333333,0.6451,0.78068,0.561253333333333,0.6521,0.806133333333333,0.53796,0.6739,0.8887,0.536673333333333,0.703,1.00209333333333,0.330667013888889,0.294322453703704,0.334046527777778,0.396683101851852,0.286391990740741,0.338383680555556,0.425188240740741,0.276487037037037,0.350522222222222,0.480135833333333,0.273325069444444,0.357592708333333,0.508320185185185,0.270463472222222,0.383245833333333,0.601409212962963,0.278314398148148,0.423547916666667,0.72274025462963
60129,0.2242,0.19538,0.232,0.33578,0.192486666666667,0.2391,0.382666666666667,0.187286666666667,0.2658,0.46636,0.190386666666667,0.2855,0.50644,0.22692,0.3673,0.618426666666667,0.2818,0.4427,0.70892,0.7626,0.734706666666667,0.7597,0.809673333333333,0.728826666666667,0.7602,0.834213333333333,0.721473333333333,0.7746,0.88316,0.71976,0.7841,0.90858,0.720246666666667,0.8175,0.991306666666667,0.734,0.8507,1.12678666666667,0.51453595505618,0.467465842696629,0.516836516853933,0.596796629213483,0.458549513108614,0.523576966292135,0.632003108614232,0.450360973782772,0.542641573033708,0.69474872659176,0.448999063670412,0.554797191011236,0.725412696629213,0.45044074906367,0.597547752808989,0.818955917602996,0.467146404494382,0.662673033707865,0.933598014981273
60130,0.4431,0.381306666666667,0.449,0.516446666666667,0.36572,0.4543,0.549726666666667,0.34688,0.4684,0.61526,0.34036,0.4777,0.649113333333333,0.331793333333333,0.5191,0.758493333333334,0.339433333333333,0.5819,0.885106666666667,0.8111,0.772226666666667,0.8103,0.847946666666667,0.764306666666667,0.8133,0.874846666666667,0.757566666666667,0.8205,0.990086666666667,0.7558,0.824,1.05522666666667,0.750886666666667,0.8336,1.31972666666667,0.76138,0.8669,1.60119333333333,0.679290217391304,0.632210724637681,0.680260869565217,0.735589927536232,0.620994927536232,0.684604347826087,0.76285347826087,0.60629384057971,0.695877173913043,0.816561594202899,0.600664782608696,0.702435869565217,0.844558405797102,0.58866768115942,0.723732608695652,0.937142608695653,0.587855869565217,0.758784782608696,1.05763507246377
60131,0.3045,0.305,0.34,0.381446666666667,0.31148,0.3574,0.415233333333333,0.322073333333333,0.3908,0.466813333333333,0.3242,0.4049,0.491193333333333,0.33386,0.4255,0.583326666666667,0.370746666666667,0.5128,0.704293333333333,0.5612,0.52898,0.567,0.606053333333333,0.5205,0.5716,0.63486,0.50708,0.5817,0.691146666666667,0.501346666666667,0.5874,0.7208,0.48786,0.6181,0.821593333333333,0.504853333333333,0.6865,0.980566666666667,0.446123076923077,0.42442717948718,0.458757692307692,0.494183846153846,0.421433846153846,0.467196153846154,0.517305897435897,0.420088974358974,0.486496153846154,0.566173076923077,0.420910512820513,0.497046153846154,0.593598461538462,0.428677692307692,0.538638461538462,0.69161,0.451815128205128,0.60665,0.835806666666667
60132,0.1416,0.138713333333333,0.1607,0.2322,0.150846666666667,0.1694,0.258146666666667,0.165786666666667,0.1897,0.312813333333333,0.170766666666667,0.2042,0.341106666666667,0.188146666666667,0.251,0.420726666666667,0.213226666666667,0.3244,0.513773333333333,0.5173,0.47548,0.5332,0.648406666666667,0.475226666666667,0.5434,0.698973333333333,0.46892,0.5648,0.787913333333333,0.466373333333333,0.5764,0.830266666666667,0.46816,0.6159,0.96184,0.4832,0.6661,1.11,0.282277959697733,0.247094097397145,0.300563979848867,0.383492502099076,0.244995927791772,0.310045214105793,0.427554550797649,0.24962785054576,0.330155289672544,0.509648001679261,0.253983022670025,0.341263727959698,0.550376935348447,0.272246658270361,0.38268765743073,0.675235633921075,0.302208513853904,0.447599874055416,0.812295684298909
