"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
80806,50,49.4666666666667,53,59.6,48.9333333333333,53,62.6666666666667,47.8666666666667,54,68.3333333333333,47.3333333333333,55,71.4,46.7333333333333,57,79.0666666666667,46.9333333333333,61,92.2,197,188.466666666667,199,219.933333333333,183.933333333333,199,228.666666666667,176.933333333333,199,245.133333333333,173.4,198,253.866666666667,163.4,199,280.066666666667,160.066666666667,206,317.133333333333,104.106617647059,103.22818627451,110.033088235294,121.430637254902,102.152941176471,111.363970588235,126.96887254902,100.694117647059,114.371323529412,137.711519607843,100.127205882353,116.099264705882,143.308088235294,99.0080882352941,122.661764705882,161.317401960784,99.602205882353,133.669117647059,183.280147058824
80807,481,471.333333333333,502,517.533333333333,467.133333333333,509,530.066666666667,458.733333333333,521,554.066666666667,454.533333333333,528,566.066666666667,448.266666666667,549,606.133333333333,439.466666666667,581,667.066666666667,497,486.866666666667,518,534.066666666667,482.133333333333,525,546.6,473.666666666667,538,571.133333333333,470,545,583.133333333333,462.2,567,625.666666666667,455.2,599,688.6,492.5,482.583333333333,514,529.316666666667,478.116666666667,520.5,541.85,469.683333333334,533.5,565.75,465.483333333333,540.25,577.9,458.3,562,618.466666666666,450.566666666667,594.5,679.816666666667
80808,80,83.4666666666667,89,97,82.8666666666667,92,102.533333333333,81.7333333333333,97,112.066666666667,82.0666666666667,101,117.066666666667,80.8666666666667,113,133.533333333333,81.2666666666667,129,155,489,446.4,497,534.2,430.866666666667,499,549.733333333333,414,503,578.866666666667,407.333333333333,505,593.933333333333,393.2,517,644.666666666667,376,559,718.466666666667,258.51261829653,243.20294426919,264.041009463722,286.30778128286,237.946056782334,265.186119873817,295.624395373291,229.656887486856,268.066246056782,313.595688748686,226.108832807571,270.132492113565,323.098422712934,216.884121976866,280.078864353312,355.255625657203,210.584332281809,301.711356466877,402.754889589905
80809,103,97.4,106,114.6,95.4,107,117.133333333333,92.3333333333333,109,124.133333333333,92.4,111,127.266666666667,92.8,115,138.333333333333,93.4666666666667,121,155.333333333333,255,240,251,277.6,237.4,249,291.333333333333,231.933333333333,251,316.266666666667,229,257,329.466666666667,221.866666666667,269,372.133333333333,212.866666666667,293,425.533333333333,170.178571428571,161.13935006435,171.373552123552,189.796653796654,157.295012870013,170.999034749035,196.168822393822,150.602348777349,171.346042471042,208.655727155727,147.560714285714,172.116312741313,215.364157014157,139.940476190476,175.808397683398,237.768758043758,136.667664092664,182.782335907336,267.769208494208
80810,64,67.4666666666667,71,78,68.4666666666667,73,81,69.9333333333333,77,88.5333333333333,70.4666666666667,78,93,73.4,85,105.266666666667,74.8666666666667,95,121.266666666667,202,192,206,236.8,187.466666666667,207,248.866666666667,179.466666666667,214,272.8,178,220,285.933333333333,188,238,328.333333333333,194.4,272,377.666666666667,118.085089567966,113.508710923779,121.402528977871,134.525149279944,111.261187214612,121.807692307692,139.691131015104,107.697523709168,123.059009483667,149.958359676853,106.160063224447,123.952054794521,155.423937478047,102.390340709519,127.916754478398,173.32641376888,102.240252897787,135.482876712329,197.005936073059
80811,58,59,64,69.0666666666667,58.4666666666667,66,71.6,58.4666666666667,70,77.1333333333333,58.4666666666667,72,79.6,59.4666666666667,79,89.6,63.3333333333333,87,103.133333333333,157,150.466666666667,159,175.666666666667,147,160,181.733333333333,141,160,192.333333333333,139,160,198.4,134.466666666667,164,217.133333333333,124.4,170,245.4,118.75,114.539759036145,123.090361445783,133.760642570281,112.077108433735,124.006024096386,138.26124497992,108.197991967872,125.66265060241,146.832128514056,106.471084337349,126.521084337349,151.253212851406,101.80983935743,129.692771084337,166.28313253012,97.5596385542169,136.210843373494,188.50281124498
80812,50,42.8666666666667,49,52.0666666666667,39.8,47,52.0666666666667,34.7333333333333,45,51.6,31.7333333333333,44,51.1333333333333,25.6666666666667,40,51.5333333333333,19.6666666666667,36,51,455,398.933333333333,442,471.2,378.733333333333,436,475.266666666667,344.933333333333,427,484.933333333333,328.8,424,490,281.933333333333,409,513.266666666667,231.733333333333,397,562.4,154.532631578947,137.103719298246,150.589473684211,159.122947368421,130.350877192982,148.237894736842,160.079859649123,119.181192982456,144.282105263158,162.489543859649,114.181754385965,142.494736842105,163.987228070175,99.8777543859649,137.397894736842,169.613614035088,84.3678596491228,132.08,179.112842105263
80813,63,66,70,71.5333333333333,66,72,73.5333333333333,66.4666666666667,74,77.5333333333333,66.4666666666667,76,79.5333333333333,67.4666666666667,81,86,68.9333333333333,88,96,367,369.8,389,405.8,370.2,396,419.4,370.533333333333,410,445.933333333333,371.466666666667,417,462.6,374.866666666667,439,516.133333333333,384.266666666667,473,591.8,220.754783077338,222.550435641786,235.199137698733,245.909206862481,222.150471571005,239.430342225815,254.087793047696,221.495697475972,247.541632983023,269.60384442648,221.218090361987,251.740501212611,277.601832390191,220.534554926794,265.696577741849,304.108057127459,220.204563010869,286.455941794665,342.837114883679
80814,63,66,68,71.5333333333333,66,70,74,66.9333333333333,72,78.5333333333333,66.9333333333333,74,81,68.4,78,90.1333333333333,72.4,85,102.266666666667,338,302.866666666667,325,350.533333333333,289.333333333333,320,354.066666666667,267.2,310,360.6,259.133333333333,305,363.6,236.066666666667,298,378.4,223,294,403.8,144.760730593607,136.337534246575,145.557762557078,153.828782343988,134.67400304414,145.662328767123,156.48403348554,133.102678843227,146.898858447489,162.284520547945,132.891780821918,147.980593607306,165.581856925419,133.665296803653,152.938127853881,177.423105022831,137.662389649924,162.51598173516,196.212770167428
80815,148,144.4,153,165.666666666667,141.866666666667,154,171.2,137.333333333333,156,181.8,136.333333333333,157,186.866666666667,134.866666666667,160,202.066666666667,128.266666666667,166,218,314,304.333333333333,319,345.666666666667,299.8,320,355.733333333333,291.733333333333,323,376.333333333333,288.266666666667,325,386.4,282.466666666667,333,420.6,269.933333333333,348,471.4,219.891025641026,213.692307692308,225.012820512821,238.92735042735,210.445299145299,225.833333333333,244.800427350427,204.716239316239,227.346153846154,256.014102564103,202.113675213675,228.371794871795,261.761111111111,195.028632478632,231.75641025641,280.93547008547,185.784188034188,239.211538461538,309.097863247863
80816,55,57,60,63.5333333333333,57,60,65.0666666666667,57.4666666666667,61,69.0666666666667,59,63,70.6,59.4666666666667,70,77.6,66.4,80,87.5333333333333,354,345.933333333333,369,397.466666666667,341.933333333333,373,413.133333333333,333.866666666667,381,441.466666666667,330.866666666667,385,456.133333333333,319.266666666667,399,504.2,303.6,421,576,196.386679920477,193.664877402253,203.944333996024,216.722001325381,191.633465871438,205.630218687873,223.105367793241,187.990059642147,208.842942345924,235.203909874089,186.213916500994,210.512922465209,241.443008614977,180.698674618953,216.061630218688,262.109807819748,173.518422796554,224.36282306163,292.363750828363
80817,161,159,168,187.4,157,170,196.066666666667,154,173,212.333333333333,152.466666666667,174,220.466666666667,146.933333333333,180,250.6,139.866666666667,193,288.533333333333,290,284.866666666667,301,334.333333333333,282.466666666667,303,349.466666666667,278.933333333333,309,378.666666666667,277.933333333333,311,393.8,275,321,442.2,271.333333333333,334,506.933333333333,213.20736196319,208.016441717791,218.074846625767,245.842044989775,205.193292433538,218.839263803681,256.859304703476,199.991247443763,221.079754601227,278.331615541922,197.49145194274,222.256441717791,289.604253578732,190.351492842536,227.326380368098,326.58691206544,185.31672801636,238.130061349693,375.25554192229
80818,71,71.9333333333333,77,81.0666666666667,70.4,78,83.0666666666667,70.8,79,88.6,67.8,81,91.0666666666667,60.8666666666667,86,100.133333333333,54.3333333333333,88,114.066666666667,272,254.933333333333,272,299.2,248.4,271,308.333333333333,237.4,270,325,231.866666666667,270,334.066666666667,221.466666666667,279,369.266666666667,218.933333333333,303,422.333333333333,152.551656920078,146.699285250162,158.276803118908,170.735412605588,144.048602988954,159.528265107212,176.461858349578,139.962703053931,162.415204678363,187.632878492528,138.349317738791,164.105263157895,193.567901234568,134.276673164392,170.625730994152,213.514359974009,131.224301494477,182.253411306043,242.192332683561
80901,304,313.466666666667,321,335.533333333333,316.466666666667,327,346,320.4,337,366.066666666667,320.866666666667,342,376.533333333333,323.266666666667,360,410.6,327.2,386,459,392,401.866666666667,411,426.6,404.333333333333,417,438.133333333333,409.266666666667,433,464.533333333333,411.866666666667,442,478.533333333333,424.266666666667,471,525.533333333333,443.133333333333,513,594.533333333333,347.137362637363,355.669963369963,367.908424908425,381.921367521367,357.872527472528,374.543956043956,393.747619047619,362.143223443223,387.212454212454,416.310134310134,364.416117216117,393.787545787546,427.981807081807,372.140537240537,415.60989010989,466.698778998779,384.327838827839,448.064102564103,523.702075702076
80902,386,373.666666666667,418,435,368,428,451.666666666667,357.8,447,483.533333333333,352.666666666667,457,500.2,336.266666666667,489,554.8,315.866666666667,537,635.666666666667,456,461.066666666667,497,518,462.2,512,539.2,464.533333333333,538,581.6,465.733333333333,552,604.2,474.4,598,674.533333333333,496.4,665,759.8,410.317073170732,404.460162601626,445.024390243902,466.905691056911,401.323577235772,456.658536585366,486.660162601626,396.232520325203,478.682926829268,524.076422764228,393.826016260163,490.170731707317,543.427642276423,387.224390243902,527.80487804878,606.572357723577,380.951219512195,583.512195121951,691.931707317073
80903,283,278.466666666667,303,316.533333333333,276.4,310,328.066666666667,271.466666666667,322,349.6,268.933333333333,328,360.6,261.4,349,397.2,250.866666666667,380,451.333333333333,307,303.466666666667,326,345.8,301.933333333333,333,359.4,298.933333333333,346,385.133333333333,297.4,352,397.733333333333,292.866666666667,377,441.066666666667,289.466666666667,413,503.533333333333,294.540816326531,290.90612244898,314.397959183673,329.204761904762,288.608843537415,320.551020408163,340.778911564626,284.234013605442,332.326530612245,362.931972789116,282.087755102041,338.418367346939,374.270068027211,275.284353741497,359.357142857143,412.029931972789,266.587755102041,391.918367346939,467.38843537415
80904,0,3,3,5,3,3,5,3,3,5.53333333333333,3,4,6,3,4,7.06666666666667,3,4,8.53333333333333,121,105.4,115,122.533333333333,99.8666666666667,112,122.533333333333,89.3333333333333,106,121.6,84.3333333333333,104,121.066666666667,70.2666666666667,100,120.133333333333,55.2666666666667,94,118.2,20.6257668711656,20.6110429447853,22.2760736196319,24.4278118609407,19.6973415132924,21.8711656441718,24.7112474437628,18.2184049079755,21.1717791411043,25.2466257668712,17.5022494887526,20.9263803680982,25.5235173824131,15.5300613496933,20.0122699386503,26.4531697341513,13.1566462167689,19.0736196319018,28.0498977505112
80905,3,4.46666666666667,6,8.53333333333333,4.46666666666667,7,9.53333333333333,4.46666666666667,7,10.5333333333333,5,7,11,4.46666666666667,7,12.5333333333333,4,7,14,149,125.933333333333,137,145.533333333333,117.933333333333,132,143.533333333333,107.333333333333,123,142.266666666667,102.4,121,141.866666666667,89.3333333333333,111,137.533333333333,73.5333333333333,103,146.4,30.4269662921348,27.5303370786517,31.0786516853933,35.8936329588015,25.8730337078652,30.4157303370787,36.8265917602996,23.2483146067416,29.2191011235955,38.7239700374532,22.0973782771536,28.7696629213483,39.6910112359551,18.8191011235955,27.5337078651685,42.6741573033708,15.3659176029963,26.5505617977528,47.1
80906,54,50.9333333333333,63,72.6666666666667,49.3333333333333,65,78.2,47.6666666666667,69,88.2,46.1333333333333,71,92.6666666666667,42.5333333333333,76,105.2,39,85,120.4,187,165.8,193,220,157.8,193,231,144.8,196,252,138.8,197,263,119.866666666667,202,300.066666666667,97.4666666666667,209,349.133333333333,100.168,90.2533333333334,108.464,122.471466666667,86.3269333333333,110.728,129.8096,80.6352,114.912,144.069333333333,77.9178666666667,116.224,151.176,69.9930666666667,120.568,173.197866666667,61.0778666666667,128.712,199.175466666667
80907,297,301.933333333333,315,339.6,302.466666666667,321,354.666666666667,304.466666666667,332,383.2,304.933333333333,337,396.533333333333,307.533333333333,355,439,308.666666666667,382,500,349,343.533333333333,375,395.4,343.866666666667,383,411.066666666667,345.866666666667,399,441.333333333333,347.333333333333,407,456.466666666667,354.466666666667,434,507.933333333333,365.4,473,582.2,312.623188405797,316.135748792271,332.224637681159,353.293236714976,316.637198067633,338.340579710145,367.514975845411,318.11690821256,350,394.813043478261,319.032850241546,356.036231884058,409.019806763285,322.929468599034,375.775362318841,456.229951690821,329.457004830918,405.072463768116,524.542512077295
80908,435,426.333333333333,458,482.066666666667,421.8,466,498.6,414.666666666667,480,528.666666666667,411.066666666667,487,545.2,401.733333333333,514,597.266666666667,387.4,550,674.4,537,523.066666666667,557,590,516.866666666667,564,608.666666666667,506.6,578,643.933333333333,501.466666666667,585,662.6,486,607,716.533333333333,486.666666666667,641,798.8,489.277777777778,475.52962962963,507.777777777778,536.937037037037,470.074074074074,514.388888888889,554.348148148148,460.081481481482,527.166666666667,588.025925925926,455.288888888889,533.388888888889,605.444444444444,441.214814814815,554.722222222222,657.5,436.937037037037,587,730.7
81001,58,56,61,66.5333333333333,54,61,69.0666666666667,52.4666666666667,62,73.6,51.4666666666667,63,76.1333333333333,49.9333333333333,64,84.2666666666667,48.3333333333333,67,94.8666666666667,271,257.933333333333,276,307.666666666667,252.466666666667,277,320.4,243,279,344.866666666667,238.466666666667,281,357.133333333333,226.466666666667,299,396.866666666667,211.466666666667,331,444.266666666667,151.754521963824,143.010163652024,153.857881136951,166.870111972438,139.27338501292,153.857881136951,171.444099913867,133.127993109388,154.240310077519,180.419638242894,130.322997416021,154.677002583979,185.195348837209,122.611197243755,157.289405684755,201.607579672696,114.271317829457,163.263565891473,224.90180878553
81002,24,15.4666666666667,30,32,16,31,33.5333333333333,16.9333333333333,32,37.0666666666667,16.9333333333333,33,39.0666666666667,18.4,37,45.1333333333333,19.4,41,52.6,293,297.933333333333,327,435.533333333334,298.933333333333,338,582.333333333334,300.4,357,860.8,301.4,368,1004.53333333333,304.4,475,1479.73333333333,342.866666666667,675,2179,142.138103919781,142.749741719842,157.440291704649,198.595563658462,142.35645700395,162.380127620784,218.846186569432,142.074263141902,172.094804010939,255.237465815861,142.175964752355,177.291248860529,272.727620783956,142.805104831358,195.452142206016,327.51355211182,144.694864782741,222.599817684594,401.801519295047
81003,169,173.8,185,201.666666666667,172.733333333333,188,211.2,170.6,193,228.733333333333,169,196,237.333333333333,165.8,205,261.333333333333,160.2,219,293,949,936.866666666667,974,1026.13333333333,931.8,983,1053.4,921.733333333333,998,1104.86666666667,916.666666666667,1008,1131.6,901.6,1043,1226.46666666667,899.266666666667,1096,1369.93333333333,290.124700239808,288.870183852918,307.62829736211,332.11382893685,287.514628297362,313.215827338129,346.568824940048,285.323101518785,323.947242206235,373.901678657074,284.271942446043,329.453237410072,387.695443645084,281.157154276579,347.824940047962,431.706314948042,278.102478017586,374.534772182254,491.651478816946
81004,131,114.4,129,143.533333333333,106.866666666667,127,147.066666666667,94.8666666666667,124,153.6,89.8666666666667,123,156.133333333333,73.9333333333333,117,165.133333333333,56.4666666666667,112,178.133333333333,583,514.8,579,628.733333333333,490.933333333333,577,644.466666666667,449.333333333333,577,674.466666666667,429.6,579,689.2,370.933333333333,587,741.933333333333,310.466666666667,599,821.266666666667,198.132478632479,173.321937321937,195.299145299145,214.117378917379,164.240170940171,193.303418803419,219.138461538461,149.30113960114,189.876068376068,228.98603988604,142.641025641026,188.213675213675,234.169230769231,123.991168091168,183.529914529915,251.496581196581,105.345868945869,179.482905982906,276.811680911681
81005,300,290.4,300,325,286.4,301,332.533333333333,279.133333333333,304,349.066666666667,267.6,306,358.133333333333,232.933333333333,312,388.8,192.866666666667,310,434.933333333333,644,584.6,633,694.933333333333,563,628,712.8,531.933333333333,623,745.933333333333,519.933333333333,622,763.8,480.933333333333,620,820.866666666667,429.466666666667,618,905.533333333334,481.128712871287,445.755775577558,476.80198019802,518.461386138614,432.719471947195,474.683168316832,531.254125412541,409.873267326733,471.613861386139,556.004620462046,398.913531353135,470.267326732673,568.881848184819,365.480528052805,467.049504950495,611.852805280528,323.16303630363,466.267326732673,675.209900990099
81006,22,21,25,34.6,21.4666666666667,25,36.1333333333333,21.4666666666667,26,38.7333333333333,21.9333333333333,27,39.7333333333333,21.9333333333333,30,42.1333333333333,21.4666666666667,32,44.1333333333333,405,381.466666666667,405,429.6,374.466666666667,408,477.066666666667,361.466666666667,414,701.6,353.933333333333,416,816.933333333333,331.333333333333,425,1199.86666666667,302.133333333333,433,1763.73333333333,83.5733590733591,81.237323037323,89.7741312741313,114.97323037323,79.8199485199485,91.2104247104247,125.750321750322,77.4741312741313,93.9633204633205,146.254826254826,76.3942084942085,95.3764478764479,156.730244530245,73.3240669240669,100.407335907336,190.046975546976,70.276833976834,108.540540540541,237.072715572716
81007,117,111.933333333333,122,129,108.4,123,133,103.4,125,139.533333333333,100.866666666667,126,142.533333333333,94.9333333333333,128,153.533333333333,87.4,132,170.533333333333,261,255.933333333333,271,289.133333333333,252.4,273,298.666666666667,246.866666666667,278,316.733333333333,244.333333333333,281,325.266666666667,235.8,289,355.4,223.733333333333,302,399.6,181.25786163522,176.581132075472,188.603773584906,198.318238993711,173.871278825996,190.245283018868,203.505660377358,168.887631027254,193.276729559748,213.323689727463,166.421383647799,194.930817610063,218.323270440252,158.7035639413,200.100628930818,235.106918238994,148.399161425577,207.987421383648,259.755974842767
81008,53,52.4666666666667,56,60,51.4666666666667,56,61.5333333333333,48.9333333333333,57,64.5333333333333,48.4666666666667,57,66.5333333333333,45.9333333333333,58,72.1333333333333,43.9333333333333,64,80.1333333333333,177,163.4,172,189.066666666667,157.333333333333,170,192.6,149.933333333333,165,199.133333333333,147,164,203.6,139,158,218.6,132,152,240.866666666667,111.568075117371,106.952425665102,112.746478873239,122.098904538341,104.64882629108,112.300469483568,125.081064162754,100.833802816901,111.539906103286,131.046635367762,99.1511737089202,111.272300469484,134.196557120501,94.0316118935837,111.262910798122,145.10172143975,88.0607198748044,114.197183098592,161.595618153365
81009,39,37.4666666666667,42,47.0666666666667,35.4666666666667,42,50,32,41,54,31.4,41,55.5333333333333,30.4,42,61.8,30.4666666666667,45,69.2666666666667,158,142.933333333333,156,186.266666666667,137.4,154,195.866666666667,127.466666666667,152,214.533333333333,124.4,152,223.866666666667,113.333333333333,153,254.6,97.9333333333333,154,290.333333333333,82.8225806451613,74.5235023041475,83.3963133640553,98.3769585253456,71.2674347158218,82.6797235023041,103.104608294931,66.6144393241167,81.9447004608295,112.156374807988,64.5749615975423,81.7603686635945,116.927035330261,58.8715821812596,82.0921658986175,132.145622119816,52.6884792626728,84.5714285714286,151.86267281106
81010,131,109.466666666667,119,126.533333333333,102.466666666667,114,126,91,106,128,85.4666666666667,104,129,70.4666666666667,94,133.533333333333,57.4666666666667,84,138.533333333333,264,202.6,225,245.666666666667,184.533333333333,216,241.733333333333,158.8,203,235.266666666667,146.266666666667,198,232.333333333333,119.4,176,222.866666666667,93.6666666666667,148,210.4,194.052631578947,151.824561403509,168.105263157895,181.375438596491,139.557894736842,161.210526315789,177.789473684211,120.417543859649,150.157894736842,173.778947368421,112.533333333333,145.526315789474,173.168421052631,91.2912280701755,131.894736842105,173.831578947368,69.9508771929824,117.368421052632,176.936842105263
81011,15,12.9333333333333,17,23,13,17,23.5333333333333,13,17,25.5333333333333,13.4666666666667,18,27.0666666666667,12,18,30.6,10.4666666666667,20,34.6666666666667,157,166.666666666667,213,561,184.466666666667,259,751.533333333333,208.6,369,1113,224.066666666667,425,1298.06666666667,274.866666666667,613,1913.53333333333,337.066666666667,887,2820.06666666667,68.6354166666667,67.3335813492064,94.5721726190476,187.781001984127,68.1260416666667,105.044642857143,233.325049603175,70.0520337301587,125.354910714286,320.492609126984,71.1860119047619,135.994791666667,365.468849206349,75.4324404761905,171.875744047619,513.518601190476,82.3862103174603,225.741071428571,729.201339285714
81012,83,84,88,112.866666666667,83,89,123,81,91,139.4,81,93,145.666666666667,79.4,100,155.2,76.8666666666667,107,174.066666666667,527,518.466666666667,545,723.266666666667,514,551,795.066666666667,506.466666666667,562,922.133333333333,502.466666666667,568,978.866666666667,489.933333333333,588,1131.66666666667,473.2,619,1309.33333333333,221.005714285714,209.096380952381,225.474285714286,260.464,204.361904761905,226.811428571429,275.064380952381,196.710095238095,229.782857142857,302.510476190476,193.329523809524,231.462857142857,315.161523809524,184.303238095238,237.971428571429,352.841142857143,175.316571428571,248.971428571429,402.724571428571
81013,92,92.4666666666667,99,106.666666666667,91.9333333333333,102,111.266666666667,90.4,107,119.4,89.8666666666667,109,123.466666666667,88.2666666666667,116,137.2,88.2666666666667,126,157,348,328.866666666667,349,362.666666666667,329.466666666667,351,376.733333333333,331.466666666667,363,402.333333333333,332.933333333333,370,415.933333333333,337.866666666667,391,459.6,345.8,423,512.133333333333,222.921544209215,221.284848484849,233.12204234122,246.839435450394,219.991614777916,235.86799501868,254.565296803653,217.73100871731,241.27895392279,269.249066002491,216.674470734745,244.217932752179,276.853217102532,214.37700290577,253.946450809464,301.989290161893,215.094728102947,268.12702366127,337.509921129099
81014,19,18.4666666666667,20,40.1333333333333,18,20,43.0666666666667,17.4666666666667,21,45.5333333333333,17.4666666666667,21,47.0666666666667,16.9333333333333,22,52.0666666666667,16.9333333333333,24,58.5333333333333,503,456.333333333333,505,591,444.933333333333,505,770.266666666667,428.266666666667,507,1114.66666666667,419.933333333333,508,1290.93333333333,402.733333333333,516,1877.93333333333,382.933333333333,558,2748.93333333333,163.286363636364,157.634242424242,169.497727272727,227.251363636364,155.168484848485,171.034090909091,251.150606060606,151.431666666667,174.181818181818,297.267121212121,149.783181818182,176.038636363636,321.146666666667,144.846666666667,184.5,400.836060606061,141.859242424242,199.895454545455,519.315151515152
81015,42,43.4666666666667,48,55.5333333333333,43,49,59.5333333333333,42.9333333333333,52,67.0666666666667,42.9333333333333,53,70.6,42.8,57,81.5333333333333,43.7333333333333,63,94.0666666666667,271,260.866666666667,280,292,255.866666666667,283,298.533333333333,250.333333333333,287,311.533333333333,247.2,290,318.066666666667,240.533333333333,298,342.4,234.4,310,469.6,166.85401459854,164.735766423358,178.463503649635,190.239172749392,163.004866180049,182.007299270073,198.411435523114,160.635279805353,188.985401459854,215.488321167883,159.606569343066,192.664233576642,224.624087591241,158.265936739659,205.901459854015,254.740875912409,159.198783454988,226.733576642336,296.411192214112
81016,94,91.4666666666667,97,104,89.4666666666667,97,106.533333333333,85.4666666666667,98,111.533333333333,84.4666666666667,98,114.066666666667,79.4666666666667,98,122.6,75.3333333333333,102,135.133333333333,466,460.4,480,524.6,456.866666666667,484,545.2,451.266666666667,494,584.266666666667,449.2,500,603.8,440.066666666667,522,670.466666666667,428.933333333333,552,759.2,254.891534391534,251.061552028219,261.335978835979,277.706878306878,248.754144620811,262.677248677249,285.044091710758,245.210582010582,265.214285714286,298.999294532628,243.579894179894,266.603174603175,306.282716049383,239.035626102293,271.518518518519,330.821164021164,232.723104056437,280.058201058201,367.040917107584
81017,131,127.8,137,143.6,126.266666666667,138,146.6,122.666666666667,141,153.666666666667,120.6,143,157.2,116.466666666667,149,168.8,113.466666666667,158,185.4,660,652.8,671,698.266666666667,649.733333333333,674,711.4,644.6,679,736.6,641.533333333333,682,749.2,633.266666666667,691,791.066666666667,621.933333333333,705,860.533333333333,332.53855799373,329.974294670846,343.933542319749,366.733166144201,328.201546499478,347.203134796238,378.900480668757,325.663615464995,353.687147335423,402.393772204807,324.687983281087,357.17868338558,414.70578892372,322.871640543365,369.422570532915,454.944660397074,322.7021107628,388.581191222571,511.633396029258
81018,91,70.4666666666667,88,109.066666666667,66,88,116.533333333333,56.4666666666667,89,130.2,52,87,136.266666666667,45.6666666666667,81,154.533333333333,45.4666666666667,84,177.666666666667,407,352.333333333333,395,433.133333333333,333.266666666667,390,441.733333333333,300.666666666667,380,480,285.133333333333,375,508,273,375,589.466666666667,280.133333333333,414,693,176.904109589041,146.314155251142,170.054794520548,197.28401826484,137.681278538813,167.602739726027,205.386301369863,127.154337899543,165.41095890411,221.264840182648,123.006392694064,164.465753424658,229.029223744292,113.626484018265,164.109589041096,254.476712328767,105.479452054794,167.205479452055,290.093150684931
81019,29,25,27,42.5333333333333,25,27,44.0666666666667,24,28,48.1333333333333,24,28,50.1333333333333,23,29,57.2,22,32,65.7333333333333,356,339.466666666667,367,401.733333333333,332.4,370,513.733333333333,320.333333333333,376,719.6,314.8,379,826.533333333334,300.8,389,1179.73333333333,303.4,404,1706.06666666667,156.789237668161,144.207653213752,159.304932735426,178.617339312407,139.637907324365,159.345291479821,185.739790732436,132.239461883408,159.656502242152,199.37375186846,128.887772795217,159.956053811659,206.519461883408,119.935784753363,161.680717488789,230.353183856502,111.347443946188,166.336322869955,264.734887892377
81020,171,170.933333333333,186,199.533333333333,169.4,189,203.533333333333,166.866666666667,195,211.533333333333,165.866666666667,198,215.533333333333,162.8,202,230.533333333333,156.066666666667,209,256.866666666667,362,361.933333333333,374,397.066666666667,360.4,377,409.6,359.466666666667,385,434.133333333333,359.933333333333,389,450.2,365.333333333333,404,516.066666666667,377,426,602.4,237.816176470588,237.692226890756,250.964285714286,278.255882352941,236.674229691877,254.913865546218,292.998669467787,234.996988795518,262.751050420168,321.156162464986,234.301470588235,266.849789915966,335.311834733894,232.285364145658,281.172268907563,379.201890756303,229.906162464986,303.139705882353,434.973599439776
