"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
60103,97,88,99,112.533333333333,84.4666666666667,101,116,78.2666666666667,103,122.533333333333,74.2666666666667,103,126.533333333333,64.8,110,138.533333333333,55.4666666666667,125,160.6,316,234.8,283,302.6,225.666666666667,272,306.6,216.933333333333,255,347.133333333333,208.133333333333,249,367.666666666667,186,255,431.133333333333,169.933333333333,269,493.6,173.105421686747,149.464457831325,166.240963855422,184.921887550201,144.089558232932,165.722891566265,191.29156626506,136.137148594378,166.855421686747,205.248192771084,132.641365461847,168.33734939759,213.138152610442,122.600200803213,175.53313253012,241.115863453815,111.714658634538,188.289156626506,277.301204819277
60104,64,53.9333333333333,65,74.5333333333333,52.9333333333333,64,80,51.9333333333333,69,90.5333333333333,50.9333333333333,71,96.5333333333333,47.4666666666667,79,113.533333333333,41.8666666666667,90,129.066666666667,389,357.466666666667,390,429.4,345.933333333333,389,443.733333333333,325.4,389,470.866666666667,315.4,389,484.666666666667,299.4,404,531.266666666667,285,430,611.933333333334,218.58064516129,198.181112669472,217.928471248247,238.033286582515,191.779616643291,218.673211781206,245.869191210846,181.036559139785,221.670406732118,261.85451145395,176.173539036933,223.861150070126,270.474427302478,162.413277232352,232.406732117812,299.820009350164,148.166152407667,246.217391304348,343.280130902291
60105,144,135,144,154.533333333333,131.466666666667,143,158.533333333333,125.466666666667,142,165.533333333333,122.466666666667,142,168.533333333333,111.933333333333,140,180.066666666667,99.9333333333333,138,197.6,617,579.2,616,658,564.6,615,673,539.4,613,701.533333333333,527.333333333333,612,716,487.6,626,764.533333333333,440.6,647,835.066666666667,287.058181818182,274.201212121212,290.669090909091,306.674181818182,269.641454545455,291.872727272727,314.332606060606,261.994424242424,294.676363636364,329.619151515151,258.439272727273,296.130909090909,337.841939393939,247.154666666667,302.029090909091,365.78496969697,232.94496969697,313.08,408.317090909091
60106,221,217.266666666667,227,253.333333333333,212.733333333333,232,265.4,195.933333333333,242,289.466666666667,187.8,243,302,164.466666666667,240,343.6,141.266666666667,236,402.666666666667,323,315.733333333333,336,373.933333333333,312.666666666667,341,394.933333333333,307.466666666667,350,433.933333333333,304.466666666667,355,454.4,298.466666666667,374,522.8,290.266666666667,401,615.466666666667,285.285714285714,277.385714285714,295.285714285714,328.138095238095,274.9,299.642857142857,345.319047619048,269.942857142857,308.357142857143,379.671428571429,267.371428571429,312.714285714286,397.514285714286,259.747619047619,326.214285714286,456.033333333333,249.695238095238,346.571428571429,533.795238095238
60107,253,242.666666666667,253,283.133333333333,239.6,258,295.533333333333,238,266,319.666666666667,245.266666666667,270,332.266666666667,260.8,286,376.866666666667,274,310,443.466666666667,410,394.066666666667,418,461.6,395.933333333333,424,480.8,399.933333333333,441,516.733333333333,403.933333333333,450,534.933333333333,404.8,481,612.066666666667,408.333333333333,524,710.666666666667,344.495652173913,333.403362318841,355.062608695652,379.731130434783,332.611246376812,359.949565217391,393.975072463768,333.102144927536,371.03652173913,422.911072463768,334.072927536232,377.12,438.790492753623,338.978086956522,399.645217391304,494.023072463768,349.228173913043,435.39652173913,573.01368115942
60108,151,125.266666666667,154,172.866666666667,116.333333333333,160,179.066666666667,102.4,162,196.8,98.9333333333333,165,206.666666666667,88,170,237.8,66.4666666666667,176,277.533333333333,505,450.2,526,571.066666666667,440.066666666667,534,608.6,422.333333333333,561,679.666666666667,413.733333333333,576,716.2,390.133333333333,625,834.6,357,697,972.066666666667,297.742424242424,256.268686868687,300.060606060606,328.213131313131,244.890909090909,303.727272727273,343.773737373737,229.035353535354,313.287878787879,376.868686868687,222.641414141414,319.515151515152,395.70202020202,205.120202020202,341.939393939394,458.506060606061,184.567676767677,377.227272727273,533.474747474747
60109,175,159,173,191.6,159.466666666667,173,197.6,158.866666666667,174,208.666666666667,160.4,177,213.666666666667,157.6,187,234.6,156.333333333333,200,270.8,482,457.2,484,533.266666666667,452.466666666667,491,557,446.866666666667,509,602.533333333333,444.333333333333,519,626.266666666667,435.2,550,706.933333333333,434.533333333333,645,810.266666666667,284.575757575758,263.581144781145,285.939393939394,313.290909090909,258.339393939394,287.757575757576,325.047811447811,251.921212121212,294.030303030303,349.711111111111,250.129292929293,298.474747474747,363.340740740741,247.044444444444,315.979797979798,410.225589225589,246.222222222222,346.838383838384,472.619528619529
60111,179,153.866666666667,173,203.8,148.466666666667,174,212.933333333333,135.866666666667,173,236.4,130.266666666667,173,249.533333333333,118.8,169,291.933333333333,95.9333333333333,165,336.266666666667,862,627.133333333333,724,896.266666666667,555.066666666667,678,907.933333333333,443.466666666667,599,931.133333333333,396.933333333333,563,943.266666666667,348.933333333333,545,1072.13333333333,302.133333333333,543,1282.8,359.637992831541,283.086977299881,337.182795698925,405.946714456392,264.539784946237,331.767025089606,425.844444444444,238.61027479092,326.838709677419,464.973237753883,228.948864994026,325.519713261649,485.387813620072,205.079569892473,322.831541218638,552.965352449223,177.926164874552,325.541218637993,639.928076463561
60112,202,175.466666666667,199,229.866666666667,166.933333333333,197,240,151.4,197,260.333333333333,143.866666666667,196,274.066666666667,125.866666666667,193,320.533333333333,107.8,188,369.8,616,565.866666666667,623,668.466666666667,552,626,687.666666666667,525.533333333333,642,727.2,521.8,662,755.666666666667,481.2,711,857.333333333333,461.266666666667,757,986.333333333333,359.428571428571,309.650793650794,347.380952380952,385.68253968254,297.231746031746,345.142857142857,397.444444444444,275.130158730159,344,421.476190476191,265.047619047619,344.666666666667,434.946031746032,239.07619047619,350.571428571429,480.980952380952,213.288888888889,362.714285714286,547.330158730159
60113,298,265,293,317.533333333333,250,291,325,226.866666666667,291,340.666666666667,219.266666666667,301,349.733333333333,204,305,402.266666666667,188.933333333333,303,457.6,455,390.333333333333,441,487.466666666667,370.733333333333,437,499.666666666667,352.266666666667,456,523.466666666667,349.666666666667,456,536.266666666667,334.866666666667,457,607.666666666667,305.933333333333,458,693.333333333333,366,317.938461538462,356.538461538462,396.153846153846,302.661538461538,353.846153846154,408.292307692308,282.697435897436,358.846153846154,431.333333333333,277.194871794872,363.846153846154,443.897435897436,260.220512820513,369.307692307692,492.74358974359,236.292307692308,372.923076923077,564.010256410256
60114,185,162,183,213.133333333333,153.933333333333,183,223.733333333333,140.4,181,243.933333333333,133.866666666667,181,254,114.8,180,288.333333333333,92.3333333333333,181,336.6,255,225,254,297.866666666667,215.466666666667,253,314.2,201.2,253,344.266666666667,194.066666666667,252,359.6,172.733333333333,253,411.133333333333,154.933333333333,271,475.4,225.666666666667,199.166666666667,224.333333333333,262.5,190.466666666667,223.166666666667,276.066666666666,175.555555555556,221.833333333333,301.411111111111,168.522222222222,221.166666666667,314.366666666667,148.011111111111,224,358.322222222222,127.722222222222,232.833333333333,415.933333333333
60115,226,207,237,253,208,241,265.133333333333,207.2,249,292.266666666667,206,253,307.333333333333,210.933333333333,272,356,227.533333333333,310,413.933333333333,980,942.266666666667,1016,1128.93333333333,940.466666666667,1038,1200.6,957,1111,1336.33333333333,963.2,1137,1409.8,982.333333333333,1226,1654.46666666667,1053.26666666667,1367,1922.53333333333,560.735159817352,535.332724505327,577.127853881278,639.157382039574,529.251750380517,586.109589041096,676.125418569254,523.140943683409,607.566210045662,753.393911719939,521.910197869102,620.082191780822,792.91293759513,524.730593607306,670.461187214612,912.721461187214,536.852054794521,752.077625570776,1058.91324200913
60117,135,102.266666666667,131,163,95.3333333333333,132,172.733333333333,84.9333333333333,130,187.533333333333,79.7333333333333,131,195.533333333333,67.4666666666667,128,222,55.2,119,260.466666666667,321,257.066666666667,301,351.066666666667,236.333333333333,299,368.333333333333,204.066666666667,288,400.133333333333,193.2,282,417.333333333333,160.533333333333,269,481.6,124.733333333333,246,558.866666666667,201.578947368421,162.978947368421,190.605263157895,222.540350877193,151.868421052632,187.710526315789,232.112280701754,134.047368421053,182.763157894737,251.684210526316,126.166666666667,180.421052631579,262.526315789474,104.856140350877,173.868421052632,298.947368421053,82.8491228070175,165.052631578947,348.431578947368
60118,119,115.466666666667,124,133.066666666667,113.933333333333,127,137.6,110.933333333333,131,146.133333333333,110.333333333333,134,152.2,98.8666666666667,144,175.133333333333,83.4666666666667,155,202.6,687,587.2,708,770.266666666667,564.4,715,803.333333333333,565.866666666667,728,883.666666666667,572.333333333333,736,925.2,544.2,765,1064.46666666667,537.666666666667,802,1228.46666666667,297.238805970149,266.404311774461,301.338308457711,331.555223880597,259.926036484245,303.497512437811,346.056384742952,250.797014925373,309.328358208955,376.882587064677,247.246434494196,313.039800995025,393.718739635158,237.980431177446,328.626865671642,450.22056384743,229.322056384743,355.950248756219,523.076948590381
60119,263,229.4,259,320.733333333333,217.866666666667,257,343.2,197.8,253,392.2,187.8,251,417.4,159.733333333333,245,483.666666666667,128.866666666667,237,557.4,474,435.866666666667,489,564.666666666667,422.133333333333,494,634.6,397.8,517,925.066666666668,386.133333333333,525,1074.06666666667,367.666666666667,549,1565.8,353.733333333333,585,2289.73333333334,386.466666666667,348.548888888889,387.4,460.715555555556,336.653333333333,390.033333333333,495.877777777778,318.691111111111,401.133333333333,570.771111111111,310.711111111111,408.966666666667,610.94,290.093333333333,430.3,744.288888888889,269.057777777778,459.133333333333,923.648888888889
60120,151,139.866666666667,151,170.8,135.333333333333,152,177.933333333333,129.733333333333,157,193,128.333333333333,163,201.533333333333,123.4,165,223.266666666667,116.666666666667,173,254.6,315,282.333333333333,312,348.266666666667,274.466666666667,313,362.866666666667,275.6,327,402.133333333333,277.733333333333,339,423.2,281.8,378,489.2,279.866666666667,424,559.2,223.066666666667,196.038888888889,217.033333333333,238.315555555556,191.296666666667,215.766666666667,245.404444444444,184.16,215.916666666667,261.533333333333,181.354444444444,217.316666666667,270.764444444444,173.545555555556,223.366666666667,303.18,166.197777777778,235.266666666667,349.292222222222
60121,68,66.4,71,76,66.9333333333333,74,81.5333333333333,69.9333333333333,77,87.5333333333333,70.4666666666667,79,90.5333333333333,71.4,88,101.2,76.8,98,118.333333333333,495,505.133333333333,536,592.933333333333,509.4,553,742.066666666667,529.133333333333,601,1105.73333333333,539.266666666667,626,1292.6,575.8,837,1911.6,641.666666666667,1174,2818.6,234.14006514658,232.481867535288,250.068403908795,285.820412595005,233.317480998914,257.661237785016,308.522258414767,237.33789359392,273.895765472313,354.683821932682,240.053854505972,283.00651465798,379.107057546145,250.362214983713,314.934853420195,456.62345276873,266.115743756786,363.651465798046,558.522475570033
60122,282,275.4,293,314.666666666667,274.266666666667,297,334.066666666667,275.733333333333,316,375.8,277.933333333333,325,397.133333333333,279.8,346,457.666666666667,295.933333333333,377,528.266666666667,536,521.8,546,603.666666666667,516.733333333333,549,642.133333333333,506.133333333333,555,718.6,501.6,561,753.466666666667,498.266666666667,591,867.666666666667,498.2,628,998,458.833333333333,446.344444444444,466,516.288888888889,441.933333333333,468.5,549.788888888889,433.844444444444,477.333333333333,615.155555555555,430.333333333333,482.666666666667,647.988888888889,426.888888888889,515.166666666667,747.733333333333,440.666666666667,554.833333333333,858.844444444445
60124,196,174.4,197,220.133333333333,170,198,228.666666666667,156.866666666667,194,244.733333333333,150.266666666667,195,254.2,131.466666666667,197,287.066666666667,123.466666666667,198,324.333333333333,584,520.333333333333,581,661.266666666667,502.2,579,692.066666666667,473.866666666667,577,755.733333333333,459.2,575,790.666666666667,410.866666666667,570,905.933333333333,400.466666666667,634,1065.06666666667,379.858880778589,344.274776966748,379.335766423358,426.280940794809,333.241200324412,380.469586374696,446.575506893755,316.499270072993,384.554744525547,487.280616382806,309.707542579075,387.54501216545,508.739497161395,291.046877534469,397.995133819951,578.236334144363,274.150202757502,418.087591240876,670.014598540146
60125,169,151.666666666667,166,185.133333333333,145,166,193.066666666667,132,166,206.933333333333,125.933333333333,165,213,107.8,158,232.333333333333,93.1333333333333,141,267.733333333333,591,505.866666666667,579,732.6,500.533333333333,576,785.733333333333,476.933333333333,597,886.866666666667,470.8,617,937.866666666667,451.533333333333,691,1075.06666666667,430,784,1237.06666666667,358.301699716714,324.162039660057,357.173512747875,424.766288951841,316.622757318225,359.932011331445,451.460623229462,303.536543909348,367.186968838527,503.641123701605,296.842398489141,371.084985835694,530.406279508971,276.34641170916,385.836402266289,614.367705382436,252.120821529745,408.512039660057,710.419121813031
60126,279,243.4,280,324.533333333333,232.866666666667,280,344.6,222.4,284,377.133333333333,213.4,285,396.066666666667,193,294,454.266666666667,172.133333333333,308,541.333333333333,345,308.133333333333,362,398.333333333333,295.466666666667,369,417.466666666667,273.266666666667,381,455.266666666667,262.666666666667,388,477.4,239.6,409,543,224.266666666667,444,634.933333333333,305.666666666667,269.308641975309,312.962962962963,350.375308641975,257.513580246914,316.740740740741,369.923456790123,239.165432098765,323.851851851852,409.330864197531,231.316049382716,328.037037037037,429.651851851852,210.935802469136,343.851851851852,492.328395061728,188.935802469136,367.777777777778,581.135802469136
60127,142,126.8,141,154.666666666667,120.466666666667,140,158.666666666667,108.4,135,167.133333333333,104.4,136,171.6,96.7333333333333,130,186.066666666667,87,131,207.533333333333,385,326.6,378,406.666666666667,315.466666666667,375,414.2,288.666666666667,370,428.333333333333,279.933333333333,367,435.866666666667,259.733333333333,359,482.533333333333,234.2,376,555,224.045454545455,189.936363636364,214.916666666667,239.256060606061,181.822222222222,212.121212121212,246.359595959596,169.612121212121,208.871212121212,263.263131313131,164.813131313131,208.015151515152,272.655555555556,152.711111111111,206.068181818182,304.012626262626,137.866161616162,209,345.910101010101
60128,207,184.866666666667,212,221,176.8,216,226,163.266666666667,217,237.133333333333,156.733333333333,219,244,136.666666666667,232,260.533333333333,121.666666666667,248,283.533333333333,518,504.133333333333,541,603,500.666666666667,552,634.533333333333,494.666666666667,571,695.666666666667,491.2,581,726.733333333333,481.2,620,830.933333333333,467.266666666667,686,982.666666666667,270.170138888889,255.190046296296,274.927083333333,292.104398148148,251.658101851852,276.961805555556,301.50462962963,246.167361111111,281.895833333333,319.578935185185,244.017592592593,285.211805555556,329.10625,241.471527777778,298.270833333333,361.86712962963,240.186342592593,321.951388888889,410.101388888889
60129,254,232.266666666667,250,298.2,224.466666666667,249,315.2,208.066666666667,253,352.133333333333,200.066666666667,254,371.266666666667,179.266666666667,258,432.666666666667,152.066666666667,262,501.666666666667,808,656.266666666667,802,970.8,631,829,1063.53333333333,587.133333333333,880,1240.86666666667,565.466666666667,901,1319.8,525.466666666667,971,1530.4,481.533333333333,1087,1778.53333333333,438.696629213483,375.829962546816,437.112359550562,531.784269662921,363.956554307116,441.050561797753,570.267415730337,348.196629213483,453.11797752809,643.994007490637,341.994382022472,460.837078651685,680.070411985019,324.666666666667,490.089887640449,787.091760299626,310.272284644195,543.76404494382,915.022471910112
60130,298,281.8,305,333.066666666667,275.733333333333,308,352.333333333333,264.133333333333,322,377.266666666667,265.933333333333,329,388.333333333333,288.333333333333,355,441.533333333333,300.533333333333,383,504.133333333333,736,689.133333333333,737,832.533333333333,672.533333333333,737,1029.4,642.866666666667,736,1501.06666666667,628.8,736,1743.66666666667,616.6,757,2543.06666666667,580.133333333333,832,3720.46666666667,510.847826086957,480.644927536232,517.586956521739,580.721739130435,473.519565217391,521.021739130435,612.653623188406,464.852898550725,532.29347826087,683.692753623188,461.228985507246,541.076086956522,720.857971014493,455.134057971014,573,842.726086956522,447.335507246377,623.565217391304,1008.87826086957
60131,200,180.266666666667,198,217.733333333333,177.466666666667,197,223.8,168.866666666667,195,239.2,165.8,194,248.133333333333,157.4,191,282.2,147.666666666667,207,330.733333333333,431,387.8,427,463.466666666667,372.733333333333,426,474.666666666667,343.733333333333,422,496.466666666667,334.466666666667,421,508.133333333333,302,415,545.2,259.133333333333,408,607.066666666667,297.192307692308,271.512820512821,294.692307692308,325.123076923077,263.471794871795,293.730769230769,335.625641025641,249.461538461539,292.038461538462,355.453846153846,243.248717948718,291.230769230769,366.053846153846,224.105128205128,289.730769230769,401.571794871795,204.9,291.576923076923,454.997435897436
60132,266,255.466666666667,270,293.733333333333,252.066666666667,272,304.333333333333,241.266666666667,276,327.6,236.533333333333,278,339.133333333333,232.266666666667,295,382.133333333333,227.866666666667,309,447.4,488,450.466666666667,505,553.2,437.133333333333,510,577.266666666667,413.066666666667,521,622.4,422.333333333333,527,646.4,431.133333333333,545,750.133333333333,428.8,594,887.333333333333,354.159949622166,334.66389588581,360.098236775819,388.38161209068,329.951637279597,363.876574307305,407.257430730479,324.807556675063,372.074307304786,449.826028547439,324.785306465155,376.969773299748,472.563560033585,331.92376154492,394.9080604534,544.805709487825,341.386733837112,424.498740554156,637.482451721243
60133,260,244.333333333333,266,285.533333333333,239.733333333333,268,291.066666666667,233,274,301.133333333333,227.466666666667,276,306.666666666667,217.666666666667,287,323.733333333333,223.533333333333,299,353.066666666667,443,416.866666666667,443,467.533333333333,407.333333333333,442,476.533333333333,389.733333333333,441,493.533333333333,381.2,441,502.066666666667,368.933333333333,440,530.066666666667,374.133333333333,440,572.133333333333,329.743661971831,315.827699530516,333.684507042254,349.550985915493,313.830046948357,335.883098591549,357.44985915493,312.013145539906,341.623943661972,374.575868544601,311.084882629108,345.291549295775,384.365352112676,308.720751173709,358.6,419.075962441315,308.448169014084,380.452112676056,471.334835680751
60134,251,222.333333333333,247,273.266666666667,213.4,245,283.466666666667,197.933333333333,241,301.333333333333,190.466666666667,239,310.533333333333,169.266666666667,233,341.2,149.533333333333,234,386.666666666667,294,249,271,311.8,242.4,266,321.6,232.866666666667,255,340.666666666667,227.866666666667,253,350.466666666667,211.733333333333,249,381.933333333334,188,243,429.333333333334,272.5,235.666666666667,259,292.533333333334,227.9,255.5,302.533333333334,215.4,248,321,209.166666666667,246,330.5,190.5,241,361.566666666667,168.766666666666,238.5,408.000000000001
60135,182,176,185,193.066666666667,173.466666666667,186,197.133333333333,169,187,204.2,166.466666666667,188,208.666666666667,159.466666666667,190,226.666666666667,148.466666666667,197,250.866666666667,516,420.466666666667,489,583.066666666667,395,479,641.533333333333,372.8,460,749.133333333333,372.133333333333,451,804.2,364.466666666667,443,955.333333333333,354.333333333333,461,1160.6,322.04251299008,301.63665564478,321.782239017478,351.884616595812,295.800062982208,321.988663202645,365.670099196977,287.180286569044,323.184695323571,392.823460872304,283.530247205165,324.161549362305,407.128546685561,273.754432372855,328.765233821445,452.862320894347,262.401133679735,338.837978271138,516.344260746339
60136,106,95.4,105,114,91.8,105,116.533333333333,89.7333333333333,108,120.533333333333,88.2,111,122.533333333333,85.0666666666667,118,132,80.4,128,146.8,579,511.333333333333,573,630.933333333333,488.266666666667,571,649.733333333333,473.933333333333,598,685.4,470.533333333333,625,704.666666666667,459.933333333333,663,811.666666666667,465.2,739,941.666666666667,293.804953560372,266.7044375645,292.02786377709,319.825799793602,259.153560371517,292.84520123839,330.034055727554,248.430546955624,297.105263157895,350.710835913313,244.605366357069,300.801857585139,362.159545923633,236.860474716202,317.458204334365,403.107120743034,230.788028895769,349.820433436532,461.358720330237
60137,136,120.733333333333,137,151,114.666666666667,137,158.533333333333,111.466666666667,136,172.933333333333,108.333333333333,136,180.466666666667,98.4,137,206.533333333333,93.9333333333333,148,237.266666666667,687,615.333333333333,681,751.466666666667,594.066666666667,684,775,551.4,703,834.4,530.8,717,869.533333333333,474.533333333333,805,987.266666666667,469.066666666667,863,1139.06666666667,318.524886877828,283.681146304676,318.321266968326,347.522775263952,273.481447963801,319.027149321267,358.947209653092,258.483257918552,322.452488687783,382.309803921569,252.195173453997,326.036199095023,395.182503770739,237.588235294118,342.83257918552,439.956259426848,227.341176470588,374.162895927602,504.577677224736
60138,317,277.866666666667,315,358.733333333333,269.533333333333,325,372.333333333333,249.8,342,400.266666666667,241.266666666667,347,414.266666666667,226.333333333333,366,463.533333333333,186.133333333333,405,537,590,547.533333333333,592,730.6,534.866666666667,595,784.466666666667,523.866666666667,631,887.733333333333,517.933333333333,647,940.666666666667,488.4,705,1107.4,457.666666666667,785,1268.93333333333,426.696850393701,370.159580052493,423.200787401575,493.530446194226,362.33280839895,427.681102362205,520.20656167979,352.821784776903,443.944881889764,572.099737532808,348.849868766404,454.370078740157,599.228083989501,338.67874015748,492.228346456693,684.643044619423,327.461942257218,546.625984251968,793.765091863517
60139,202,197.866666666667,210,230,195.8,213,243.533333333333,192.2,218,268.533333333333,190.666666666667,221,281.533333333333,185,229,322.133333333333,176.8,242,367.8,396,382.466666666667,411,450.8,377.866666666667,417,470.8,368.8,430,508.666666666667,364.4,436,528.133333333333,366.333333333333,469,607.6,381.466666666667,504,708.8,320.731234866828,308.073607748184,333.806295399516,358.738337368846,304.153349475383,338.56416464891,372.935754640839,298.411622276029,348.075060532688,401.296690879742,295.571751412429,353.416464891041,416.084584342211,289.026634382567,372.418886198547,464.454560129136,285.490234059726,403.038740920097,532.816949152542
60140,255,227.266666666667,257,283.866666666667,219.933333333333,263,297.066666666667,207.133333333333,269,322.266666666667,198.6,269,335.333333333333,171.2,272,372.2,143.666666666667,277,419.4,432,401.2,436,476.066666666667,389.6,437,491.6,371.466666666667,439,521.666666666667,369.466666666667,440,537.133333333333,357.666666666667,450,629.333333333333,341.133333333333,471,724,336.409053497942,311.840768175583,340.372839506173,370.874842249657,305.370096021948,341.974485596708,384.098545953361,294.639012345679,345.854320987654,409.911001371742,289.410534979424,348.114403292181,423.318957475995,274.312208504801,356.847736625514,467.450644718793,257.159012345679,371.744032921811,530.106282578875
60141,238,228.933333333333,240,270.533333333333,226.933333333333,242,278.6,225.466666666667,244,292.2,225.466666666667,245,300.2,211.6,252,327,189.133333333333,271,364.6,414,368,419,458.4,365.4,421,474.933333333333,359.733333333333,435,522.066666666667,356.2,438,552.733333333333,345.066666666667,450,641.2,331,479,741.066666666667,325.75,301.131972789116,326.80612244898,364.050340136054,294.636054421769,328.326530612245,384.562925170068,285.932653061224,332.770408163265,428.103401360544,282.233673469388,335.938775510204,450.676870748299,272.367006802721,349.377551020408,520.208843537415,262.632993197279,372.030612244898,612.437414965987
60142,197,190.866666666667,209,225.533333333333,188.866666666667,214,237.6,185.333333333333,225,263.266666666667,185.466666666667,232,274.2,189.466666666667,252,313.333333333333,196.866666666667,281,363,501,505.866666666667,537,590,507.6,550,622.2,517.533333333333,575,694.2,528.6,588,727.466666666667,564.4,654,838.933333333333,612,759,982.2,301.955145118734,293.27889182058,317.044854881266,348.496218117854,292.457607739666,323.857519788918,367.811697449428,292.969041336851,337.852242744063,406.464116094987,293.763412489006,345.61345646438,426.745206684257,298.125945470537,374.540897097625,492.569920844327,308.573262972735,419.150395778364,573.157607739666
60143,285,272,291,307.133333333333,267.933333333333,293,319.066666666667,260.266666666667,300,356,255.066666666667,303,371.2,234.933333333333,311,424.066666666667,240.933333333333,333,492.466666666667,483,445.533333333333,499,584.533333333333,432.2,508,645.6,407.666666666667,525,761.666666666667,398.8,534,809.533333333334,412.533333333333,564,927.8,411.066666666667,607,1073.13333333333,391.61421319797,362.270614777214,402.362098138748,434.341229554428,353.200451212634,407.096446700508,452.401917653694,338.883812746757,417.68358714044,491.067681895093,333.121489001692,423.289340101523,511.468697123519,324.797631133672,443.859560067682,578.608573040045,328.038578680203,477.397631133672,671.168189509306
60144,280,263.933333333333,289,336.133333333333,262.266666666667,293,356.4,259.666666666667,299,395.333333333333,258.466666666667,302,415.066666666667,278.2,313,480.866666666667,286.466666666667,338,557.466666666667,362,353.133333333333,376,431.6,349.466666666667,381,458.266666666667,356.866666666667,391,509.6,356.933333333333,396,535.733333333333,360.666666666667,436,622.8,364.266666666667,514,714.466666666667,335.769230769231,326.258974358974,350.307692307692,398.023076923077,323.551282051282,355.576923076923,421.328205128205,328.010256410256,366,466.874358974359,328.223076923077,371.5,490.623076923077,331.674358974359,402.153846153846,566.492307692308,340.538461538462,446.307692307692,658.402564102564
60145,86,83.4666666666667,89,97.1333333333333,83,90,104.066666666667,81.4666666666667,92,114.2,80.9333333333333,93,119.266666666667,78.8,96,135.066666666667,80.4,100,156.066666666667,770,687.866666666667,757,846.4,658.8,752,886.333333333333,660,764,971.4,662.4,772,1021.73333333333,673.266666666667,870,1174.93333333333,726.866666666667,1002,1371.4,328.662601626016,311.356368563686,333.593495934959,369.833333333333,306.692411924119,336.373983739837,387.362872628726,300.518699186992,344.849593495935,424.058265582656,298.90135501355,350.264227642276,443.176151761518,298.70027100271,370.79674796748,505.945799457995,305.052845528455,407.414634146341,586.950406504065
60146,305,279.2,303,340.266666666667,269.6,302,352.533333333333,246.133333333333,300,376.066666666667,236.733333333333,298,387.266666666667,208.466666666667,295,419.266666666667,177.2,299,474,709,548.466666666667,640,726.133333333333,515.933333333333,618,739.8,469.533333333333,619,757.266666666667,456.933333333333,626,777,417.2,619,844.333333333333,373.266666666667,631,968.466666666667,448.714285714286,370.492063492063,422.47619047619,473.488888888889,354.590476190476,418.47619047619,484.136507936508,329.114285714286,418.380952380952,504.907936507936,318.311111111111,419.857142857143,517.323809523809,286.780952380952,425.190476190476,562.403174603175,251.809523809524,433.857142857143,636.793650793651
