"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
50519,9,9.46666666666667,12,15.5333333333333,8.46666666666667,12,16.5333333333333,6.93333333333333,12,16.5333333333333,6.46666666666667,12,16.5333333333333,4.46666666666667,12,15.5333333333333,3,10,15.5333333333333,75,62,69,76,57,66,75,46.8666666666667,62,73.5333333333333,42.3333333333333,60,73,30.7333333333333,55,69.0666666666667,19.2,48,63.8,30.8653846153846,26.3435897435898,30.6153846153846,34.6641025641026,23.9782051282051,29.5192307692308,34.9166666666667,20.125641025641,27.7115384615385,35.4230769230769,18.2179487179487,26.9230769230769,35.6666666666667,13.1538461538461,24.6346153846154,36.1474358974359,8.2974358974359,22.0192307692308,35.9038461538461
50520,99,102.4,108,114.533333333333,102.333333333333,110,119,103.266666666667,114,126.533333333333,102.733333333333,117,130.533333333333,100.4,122,145.066666666667,97,132,164,540,519.466666666667,552,587.733333333333,517.266666666667,552,603.8,515.133333333333,557,630.133333333333,513.6,560,639.733333333333,509.4,570,685.733333333333,496.333333333333,576,752.466666666667,326.09900990099,321.895489548955,338.514851485149,360.255225522552,318.94697469747,341.825082508251,371.255665566557,313.155335533553,346.445544554455,391.060726072607,310.165236523652,348.145214521452,400.576677667767,300.301650165017,352.541254125413,429.550715071507,286.04400440044,357.39603960396,467.01298129813
50521,71,74,77,81,74,78,83,74,80,87.5333333333333,74,80,89.5333333333333,74.4666666666667,84,97.6,73.9333333333333,88,109.133333333333,168,172,178,190.133333333333,170.933333333333,180,195.6,170.933333333333,185,204.6,171.4,187,209,170.866666666667,195,225,171.8,203,243.066666666667,93.6888888888889,97.6775308641976,100.933333333333,106.456790123457,97.8375308641975,102.288888888889,109.65037037037,98.0612345679013,104.681481481481,115.645432098765,98.0844444444445,105.911111111111,118.66962962963,97.9629629629629,109.888888888889,128.61037037037,97.1624691358025,114.459259259259,142.399012345679
50522,51,43.9333333333333,52,55,40.4,50,54,34.8666666666667,48,53,31.8666666666667,47,53,25.8666666666667,43,52,18.8666666666667,37,50.5333333333333,143,148,154,163,149,153,168.066666666667,138.933333333333,156,176.066666666667,132.933333333333,156,180,115,148,186.066666666667,95.3333333333333,145,194.066666666667,79.2377049180328,77.7338797814208,83.3811475409836,88.2715846994535,75.2726775956284,83.594262295082,90.1311475409836,69.668306010929,83.2786885245902,92.9120218579235,66.3956284153005,82.8606557377049,93.9866120218579,55.5513661202186,80.655737704918,96.1090163934426,43.4360655737705,74.5368852459016,96.1401639344262
50523,201,179.133333333333,204,210.066666666667,170.066666666667,204,211.066666666667,154.466666666667,203,212.133333333333,147.466666666667,203,213.6,126.933333333333,200,216.2,103,177,219.533333333333,353,322.466666666667,355,376.733333333333,304.4,354,379.6,274.066666666667,341,380.066666666667,260.466666666667,334,380.133333333333,221.133333333333,314,383.2,177.866666666667,289,393.866666666667,268.167701863354,244.024154589372,270.958592132505,289.79861973775,233.652311939268,270.144927536232,294.056728778468,214.446928916494,268.202898550725,300.945617667357,204.924913733609,266.643892339544,303.388129744651,175.245548654244,258.64182194617,309.232988267771,138.330986887509,242.590062111801,313.404278812974
50524,71,60,68,73.0666666666667,55,66,73.0666666666667,46.4666666666667,62,72.6,42.9333333333333,60,72.1333333333333,32.9333333333333,53,72.2,22.9333333333333,46,72.2666666666667,217,171.533333333333,197,211.066666666667,156.4,189,208.066666666667,133.666666666667,176,202.6,125.6,169,200.6,102,150,193.6,77.4666666666667,131,186.533333333333,128.408602150538,104.686738351255,119.774193548387,127.8,95.8724014336918,115.430107526882,126.428673835125,81.7240143369176,107.817204301075,124.072401433692,75.4465949820788,104.268817204301,123.001433691756,58.6336917562724,93.1720430107527,119.919713261649,41.9906810035842,79.2365591397849,116.52688172043
50525,190,179.933333333333,193,206.533333333333,174.933333333333,193,211.533333333333,167.4,192,221.066666666667,162.466666666667,192,225.6,148,188,239.533333333333,129.933333333333,180,259.2,345,316.933333333333,341,372,306.4,339,380.666666666667,287.4,335,397,278.4,332,405.666666666667,251.466666666667,325,434.266666666667,217.466666666667,306,475.6,263.191489361702,245.54609929078,262.872340425532,284.068085106383,238.219858156028,261.31914893617,290.368794326241,225.087943262411,257.574468085106,302.055319148936,218.727659574468,255.744680851064,307.858156028369,199.144680851064,248.723404255319,326.785815602837,173.807092198582,236.531914893617,354.293617021277
50526,10,10,11,12.5333333333333,9,11,12.5333333333333,7.46666666666667,9,11,6,8,11,3,7,10,1,6,8.53333333333333,31,23.4666666666667,28,31.5333333333333,20.4666666666667,27,30.0666666666667,17.4666666666667,24,28.0666666666667,16,22,27.6,11.4666666666667,18,24.6,8.46666666666667,14,21.1333333333333,19.6666666666667,17.2388888888889,19.6666666666667,21.6444444444444,15.5611111111111,18.5833333333333,20.8111111111111,12.3944444444445,16.4166666666667,19.5611111111111,11.0222222222222,15.6666666666667,19.0666666666666,7.28333333333334,12.9166666666667,17.1333333333333,4.73333333333334,10.5833333333333,15.2277777777778
50527,17,15.4666666666667,19,25,13.9333333333333,18,25.5333333333333,10.8666666666667,17,25.6,9.86666666666667,17,25.6,6.4,15,25.6666666666667,3.93333333333333,13,22.5333333333333,65,51.4666666666667,65,83.8,46.4666666666667,62,85.6666666666667,37.9333333333333,60,88.6,34.4666666666667,60,90.1333333333333,25.4,56,93.6666666666667,16.8666666666667,48,97.8666666666667,41.3897435897436,33.5890598290598,41.548717948718,54.4235897435897,29.9425641025641,40.5230769230769,56.4871794871795,24.2711111111111,38.7538461538462,58.9398290598291,21.8434188034188,38.025641025641,59.8762393162393,15.4505982905983,35.6769230769231,62.0618803418803,9.67863247863248,32.2769230769231,63.0611965811966
50528,28,32.4666666666667,33,35,32.4666666666667,34,36,33.4666666666667,36,39,33.9333333333333,37,41,34.3333333333333,39,45,26.8,42,47.5333333333333,171,162.466666666667,175,182.066666666667,154.933333333333,174,183.533333333333,138.933333333333,172,186.066666666667,131.933333333333,171,187.066666666667,111.466666666667,167,191.6,89.4,162,197.6,94.8527131782946,91.9238242894057,97.4728682170543,104.483514211886,89.3038759689923,97.0387596899225,106.453746770026,84.056330749354,95.846511627907,109.805374677003,81.3381912144703,95.1643410852713,111.362583979328,72.5613436692506,92.506976744186,115.893436692506,60.695503875969,87.9085271317829,121.33684754522
50529,126,125.866666666667,135,140,122.4,134,143.066666666667,117.466666666667,136,147.066666666667,114.466666666667,137,149.133333333333,105.866666666667,142,153.666666666667,93.3333333333333,143,163.6,335,319.8,337,364.533333333333,315.2,338,375.733333333333,291.866666666667,330,383.266666666667,277.266666666667,327,384.666666666667,242.333333333333,324,398.133333333333,213.6,313,410.933333333333,228.722291407223,220.445745122457,235.481942714819,250.60498132005,216.242341220423,236.295143212951,257.143212951432,208.192943129929,237.175591531756,268.979161477792,203.644582814446,237.430884184309,274.585305105853,187.568368617684,237.194271481943,290.104856787049,165.303943545039,233.164383561644,307.925114155251
50530,44,47,49,51.5333333333333,47,50,53,41,51,56.5333333333333,38,49,57.5333333333333,29.9333333333333,43,53,21.9333333333333,35,48.6,146,130.933333333333,142,151.6,123.933333333333,140,152.133333333333,112.4,133,153.733333333333,107.4,131,154.8,90.8666666666667,121,157.4,72.3333333333333,111,160.933333333333,92.373417721519,83.0029535864979,90.9936708860759,98.9827004219409,78.5924050632912,89.0063291139241,99.2966244725738,70.8223628691983,85.3354430379747,99.2206751054852,67.1063291139241,83.5379746835443,98.9236286919831,56.0966244725738,77.2848101265823,97.6350210970464,43.0919831223629,68.8417721518987,95.7282700421941
50601,83,91,92,97,93,95,101,96,99,109,98,102,112.533333333333,102.933333333333,108,122.6,105.4,119,134.133333333333,335,337.866666666667,345,356.2,335.933333333333,348,362.266666666667,331.866666666667,353,374.933333333333,329.4,356,381,324.733333333333,364,402.733333333333,319.466666666667,378,434.066666666667,172.630522088353,182.345649263722,187.381526104418,194.117536813922,184.028112449799,191.136546184739,200.147523427041,186.448460508702,197.726907630522,210.882463186078,187.368406961178,200.95983935743,216.237483266399,189.865595716198,210.995983935743,233.155020080321,192.837483266399,224.791164658635,257.165729585007
50602,62,69,71,73,70.4666666666667,74,76,73.4666666666667,78,82,74.4666666666667,80,85,76.9333333333333,87,94.5333333333333,79.8,97,108.066666666667,171,182.866666666667,191,202.533333333333,185.333333333333,197,211.533333333333,191.733333333333,208,227.066666666667,194.733333333333,214,234,199.4,227,252.333333333333,211.466666666667,247,282.533333333333,118.549408983452,128.252356185973,133.038770685579,138.376170212766,130.671300236407,137.226477541371,144.215130023641,135.132513790386,145.158392434988,155.056012608353,137.346635145784,149.227423167849,160.501276595745,144.078802206462,162.420330969267,177.688636721828,152.694909377463,180.212765957447,200.719558707644
50603,50,55,57,59.0666666666667,55.4666666666667,59,62.0666666666667,57,61,66.1333333333333,57.4666666666667,61,68.1333333333333,59.4666666666667,66,76.2,62.4666666666667,72,87.2666666666667,125,133.466666666667,138,143.666666666667,135.4,142,149.2,137.333333333333,147,160.333333333333,138.8,150,165.866666666667,142.2,159,184,148.066666666667,174,209.733333333333,79.0818713450292,85.5208576998051,89.5672514619883,93.7750487329435,86.7820662768031,92.1286549707602,97.8346978557505,88.975828460039,96.4912280701754,105.269005847953,90.0167641325536,98.7602339181286,109.025341130604,93.1107212475634,105.970760233918,121.458479532164,96.9469785575049,115.766081871345,139.049902534113
50604,20,24,25,26,24,26,27,24.4666666666667,27,29,24.4666666666667,27,30,25.4666666666667,28,33,25.4666666666667,30,38,203,208.933333333333,222,228.533333333333,208.466666666667,226,236.533333333333,207.266666666667,234,251.066666666667,206.666666666667,237,258.133333333333,205.466666666667,253,281.8,205.666666666667,270,318.933333333333,48.9523809523809,53.4584126984127,56.0285714285714,58.2622222222222,53.9434920634921,57.4190476190476,60.5174603174603,54.7422222222223,60.0476190476191,64.6838095238095,55.0825396825397,61.3238095238095,66.8057142857143,56.0926984126984,65.5047619047619,73.8069841269841,57.1453968253968,71.3333333333333,84.0609523809524
50605,130,138.466666666667,144,150.6,140.933333333333,149,154.533333333333,144.933333333333,156,164.133333333333,147.933333333333,160,169.666666666667,154.933333333333,173,187.733333333333,166.4,192,214.333333333333,331,334.4,347,359.2,335.466666666667,352,368.266666666667,339.866666666667,361,384,337.466666666667,365,392.466666666667,329.133333333333,380,414.333333333333,323.2,402,449.333333333333,199.677027027027,208.635165165165,216.784684684685,223.705975975976,210.671231231231,221.75990990991,231.131231231231,214.282762762763,230.849099099099,244.893303303303,216.018738738739,235.356756756757,251.740810810811,221.21990990991,249.491441441441,273.312762762763,227.328648648649,268.645945945946,302.692642642643
50606,50,58,60,65.5333333333333,59.4666666666667,63,70.0666666666667,62.4666666666667,67,77.6,63.9333333333333,70,81.5333333333333,66.4,77,91.5333333333333,68.8666666666667,88,104.6,259,266.866666666667,276,284.533333333333,267.866666666667,281,292.066666666667,269.8,291,303,270.2,295,310.6,271.133333333333,305,333.4,273.866666666667,323,367.8,118.999480384515,126.16638087815,132.877630553391,138.707300597558,127.592309690829,136.694985710574,144.545752143414,130.248012470772,143.786697843596,155.426586992292,131.600190525678,147.401662769551,160.960110851303,135.881978002944,159.124447908548,178.719303715251,141.887295401403,175.778124188101,202.524084177708
50607,16,20,21,21.5333333333333,20,21,22,19.8,23,24,19.2666666666667,23,24,17,22,23,4.93333333333333,21,23,96,106.466666666667,109,112.533333333333,109,113,117.6,113.466666666667,119,126.666666666667,115.466666666667,122,131.2,123.4,133,146.8,133.466666666667,147,168.533333333333,44.4435990737678,48.3499614069909,51.7882897783659,55.5006505678686,48.6142242805161,53.2983790936156,58.2667769324071,49.0984893593561,56.0889844525306,63.4327048186128,49.3137501378322,57.5024809791598,66.051008931525,49.9415371044217,62.0459808137612,74.4760392546036,50.750755320322,68.4300363876943,85.7325394200022
50608,37,39.4666666666667,43,45,39,44,46,39,46,49,39,47,51,39,50,56,37.4666666666667,55,63.5333333333333,74,77.9333333333333,84,86.5333333333333,78.4,86,90.0666666666667,78.8666666666667,90,96.6,78.8666666666667,92,100.066666666667,79.8666666666667,100,111.133333333333,80.3333333333333,109,125.533333333333,55.3135815416885,58.3173571054012,62.2134242265338,65.1579793742353,58.1864009788499,63.5668589407446,67.5787100157315,58.0957524908233,66.0681699003671,72.0314979898619,58.0105575948261,67.2134242265338,74.3139311309212,57.6521237545884,70.9549029889879,81.7548330711414,56.9491697255725,76.3901415836392,92.2750917671736
50609,46,49.4666666666667,53,55,49.4666666666667,55,57,48.4666666666667,56,61,48.4666666666667,58,62.5333333333333,47.4666666666667,62,68.0666666666667,45.8666666666667,66,77.1333333333333,106,115,120,123.533333333333,117.466666666667,123,128.533333333333,121.466666666667,130,137.6,122.4,134,142.6,127.2,146,160.133333333333,133.933333333333,162,184.666666666667,63.8850036049027,68.7769286229272,71.7231434751262,75.2251141552511,69.3191780821918,73.4578226387888,78.2085556356645,70.1333573660178,76.6629416005768,83.8471040615237,70.5054554193703,78.2898341744773,86.7117760153809,71.4025234318673,83.6012977649603,96.0529680365297,72.4211487623167,91.1791636625811,109.377649603461
50610,37,41,43,47.5333333333333,41.4666666666667,43,49.5333333333333,42.4666666666667,45,54.5333333333333,42.4666666666667,46,56.5333333333333,43.4666666666667,49,63.0666666666667,43.4,53,72,80,84.9333333333333,88,91.5333333333333,85.4,90,94.5333333333333,86.8666666666667,94,100.533333333333,87.3333333333333,96,103.533333333333,89.3333333333333,100,113.533333333333,89.4,108,126.066666666667,55.5373711340206,59.0203178694158,62.5309278350515,65.0137027491409,59.1658075601375,63.875,67.2776202749141,59.3923109965636,66.3737113402062,71.4332903780069,59.4800687285223,67.6005154639175,73.5224656357388,59.5819587628866,71.4117268041237,80.2931701030928,59.1084192439863,76.8421391752577,90.0512457044673
50611,202,208,214,223.533333333333,209.466666666667,218,229.066666666667,210.4,223,239.666666666667,210.333333333333,227,244.733333333333,211.666666666667,237,261.333333333333,211.066666666667,252,285.933333333333,321,328.933333333333,337,352.733333333333,329.4,342,361.266666666667,334.4,351,378.466666666667,332.4,354,386,324.866666666667,369,406.933333333333,314.8,384,434.133333333333,257.361111111111,265.961111111111,273.166666666667,283.660185185185,266.84537037037,277.555555555556,291.922222222222,267.636111111111,285.5,306.647222222222,267.551851851852,289.402777777778,313.488888888889,265.732407407407,302.680555555556,334.309259259259,261.762037037037,319.888888888889,362.287037037037
50612,18,22,23,25,22,24,26,23,26,28.5333333333333,23.4666666666667,27,30,24.4666666666667,30,34,25.9333333333333,34,40,63,67,70,75,67.4666666666667,72,78,68.4,74,84,68.8666666666667,75,87.5333333333333,70.2666666666667,80,97.5333333333333,73,86,112.066666666667,39.6587259100642,43.7338329764454,45.9708244111349,48.3446823697359,44.153675945753,47.186295503212,50.3684867951463,44.8162384011421,49.4009635974304,54.2458957887223,45.1426124197002,50.4946466809422,56.2253925767309,46.1511063526053,53.9325481798715,62.6362598144183,47.4754461099215,58.8899892933619,71.6085831548894
50613,32,35.4666666666667,38,40,35.4666666666667,38,41,36.4666666666667,40,43.5333333333333,36.4666666666667,41,44.5333333333333,36,43,48.5333333333333,36.4666666666667,46,54.5333333333333,146,148,158,168.066666666667,148.466666666667,162,175.6,149,166,186.066666666667,147.933333333333,167,192.066666666667,148.933333333333,174,206.666666666667,150.933333333333,183,221.666666666667,72.1546184738956,76.5923694779117,80.3915662650602,84.0788933511825,77.0560464078536,82.1760374832664,87.074074074074,77.8348505131638,85.3540829986613,92.6672021419009,78.2393574297189,86.9551539491299,95.4962070504239,79.4597501115573,92.04953145917,104.776305220884,81.0093708165997,99.4190093708166,118.093886657742
50614,18,21.4666666666667,23,25.5333333333333,21.4666666666667,23,27.0666666666667,22.4666666666667,24,30.0666666666667,22.4666666666667,25,31.6,22.9333333333333,27,36.6,24.4,29,42.6,85,88.4666666666667,95,97,89.4666666666667,97,100.533333333333,90.4666666666667,102,107.533333333333,90.4666666666667,104,110.533333333333,92.9333333333333,112,120.533333333333,94.4666666666667,122,134,41.3038237738986,45.3853976170684,47.6870324189526,51.3319201995012,45.8009697977279,48.8582709891937,53.8279024660571,46.4929343308396,50.977140482128,58.4392629537268,46.8423663064561,52.0407315045719,60.7454973676919,47.9119146578,55.2934330839568,68.1632585203657,49.2423385979496,59.8886118038238,77.9391521197007
50615,304,293.333333333333,312,322.066666666667,288.266666666667,314,327.6,278.133333333333,317,338.666666666667,273.6,319,344.666666666667,257,324,359.533333333333,233.066666666667,331,380.266666666667,330,322.866666666667,343,351.533333333333,317.266666666667,346,357.533333333333,306.666666666667,352,368.2,301.6,352,372.733333333333,284.466666666667,352,386.066666666667,259.866666666667,352,406.066666666667,313.666666666667,307.888888888889,325.333333333333,335.066666666667,303.322222222222,327.833333333333,340.844444444444,293.611111111111,332.833333333333,352.022222222222,288.466666666667,335.166666666667,357.733333333333,271.366666666667,339.166666666667,371.644444444445,247.711111111111,341.5,391.7
50616,46,50.4666666666667,53,56,51.4666666666667,54,59,52.4,57,64,52.9333333333333,58,66,55.4,63,74.5333333333333,58.3333333333333,69,85.6,143,155.466666666667,161,167.066666666667,159,165,174.066666666667,165.466666666667,173,188.133333333333,168,178,195.133333333333,177.933333333333,192,218.733333333333,188,208,249.066666666667,75.8349619978284,83.614766558089,87.1672095548317,91.0616720955483,85.300325732899,90.1015200868621,95.3868621064061,88.3311617806732,95.5162866449511,103.374086138255,89.8626492942454,98.2676438653637,107.387079261672,94.6786463988418,107.161780673181,120.223235613464,101.155302207745,119.901194353963,137.279225479551
50617,25,29,30,31,29,30,32,29.4666666666667,32,34.5333333333333,29.4666666666667,32,35,24.2,34,38.5333333333333,9.46666666666667,36,43.5333333333333,79,82.4666666666667,87,92.0666666666667,82,88,95.6,81.9333333333333,92,102.066666666667,81.4666666666667,94,105.533333333333,80.8666666666667,99,116,80.2666666666667,106,132.066666666667,39.1269841269841,42.8493827160494,44.8994708994709,47.0888888888889,42.9708994708995,45.8121693121693,48.8513227513227,43.4564373897707,47.6984126984127,52.136684303351,43.5920634920635,48.5291005291005,53.7860670194003,44.1010582010582,51.3492063492063,59.1541446208113,44.6485008818342,55.3862433862434,66.8222222222222
50701,88,75.4666666666667,86,89.5333333333333,70,83,89,61.4666666666667,79,88,57.4666666666667,77,87.5333333333333,45,70,85.5333333333333,31.4666666666667,63,83.5333333333333,357,323.8,350,378.133333333333,307.866666666667,346,380.6,277.866666666667,342,381,264.133333333333,336,379.533333333333,227.933333333333,320,395.2,188.333333333333,295,408.466666666667,219.814814814815,199.117283950617,217.337037037037,231.547407407407,189.743950617284,214.981481481481,233.84962962963,171.777037037037,209.837037037037,237.487901234568,162.952098765432,206.87037037037,238.988641975309,136.723703703704,197.055555555556,242.771111111111,105.577037037037,181.185185185185,245.87975308642
50801,1,3,4,5.53333333333333,2.46666666666667,4,5.53333333333333,2,4,6.53333333333333,2,4,7,2,3,7,1.46666666666667,3,6,36,31.4666666666667,36,41,28.4666666666667,35,42.5333333333333,24.9333333333333,33,44.0666666666667,22.4,32,45.0666666666667,17.3333333333333,30,48.0666666666667,12.3333333333333,27,49.0666666666667,6.94088669950739,7.75073891625616,9.3743842364532,11.6298850574713,7.064039408867,9.16748768472906,12.1444991789819,5.95435139573071,8.84729064039409,12.8220032840722,5.42627257799672,8.69458128078818,13.0975369458128,4.09392446633826,8.36453201970443,13.7789819376026,2.8991789819376,7.97044334975369,14.1113300492611
50802,35,39,41,42.5333333333333,39,42,44,40,45,47.5333333333333,40,46,49,41,48,54.5333333333333,43,53,62.5333333333333,94,98.4666666666667,102,107.6,98.9333333333333,104,111.133333333333,99,106,118.2,98.4666666666667,107,121.2,92.2666666666667,110,130.066666666667,91.5333333333333,117,142.066666666667,56.827479338843,60.6981749311295,63.8796487603306,66.8308884297521,60.9279614325069,65.2959710743802,69.281955922865,61.2475550964187,67.8001033057851,73.8306818181818,61.3557506887052,69.0542355371901,76.1487947658402,61.5513429752066,73.0888429752066,83.621349862259,61.2653925619835,78.5304752066116,93.9847107438016
50803,29,32,34,36,31.4666666666667,35,38,31.4666666666667,37,41,31.4666666666667,37,43,31.4666666666667,40,48,27.4666666666667,39,54.5333333333333,128,123.466666666667,132,142.533333333333,120.933333333333,132,146.533333333333,116.4,133,154.066666666667,113.4,134,158.066666666667,104.933333333333,135,165.266666666667,88.4666666666667,138,181.866666666667,59.8797284190107,60.2256062075655,64.8428709990301,69.3706433882961,59.2750080827675,65.5761396702231,71.6913029421274,57.6305205302296,66.8787584869059,75.9387002909796,56.7944390559328,67.5189136760427,78.0866472680246,54.0231490462334,69.6741028128031,85.0343355965082,49.053669576463,71.4975751697381,93.9187196896217
50804,74,77.4666666666667,83,86,77,85,89.5333333333333,72.4666666666667,84,96,69.4666666666667,83,99.3333333333333,61.8666666666667,79,103.4,50.4,77,106.866666666667,270,250.733333333333,271,289.066666666667,240.066666666667,270,291.666666666667,219.4,268,295.533333333333,209.8,267,298.533333333333,186.933333333333,248,310.066666666667,163.333333333333,231,312.266666666667,135.690981432361,135.793015030946,145.866047745358,152.920159151194,134.576304155615,148.388594164456,157.928381962865,132.026304155615,152.687665782493,167.115296198055,130.638903625111,154.627984084881,171.711936339523,125.211582670203,159.844164456233,186.190362511052,115.009106984969,161.298408488064,204.369053934571
50805,35,39,41,44,40,42,46,41,45,50,41,46,52,42.4666666666667,50,59,44.9333333333333,54,69,148,152.466666666667,163,170.533333333333,153,168,177.533333333333,154,175,191,154.466666666667,178,198,152.8,187,221.066666666667,135.6,189,244.6,65.2685656154629,69.581010512038,74.0651068158698,78.1459477789081,70.0346558155307,76.1892166836216,81.7859613428281,70.939030179722,80.1353001017294,88.6754153950491,71.4292980671414,82.147507629705,92.237504238725,72.9323838589352,88.6195320447609,103.969006442862,74.8387928111224,97.4893184130214,119.553340115293
50806,51,44.9333333333333,51,54,42.4,49,54,36.8666666666667,47,53.5333333333333,34.8666666666667,46,53.5333333333333,27.8666666666667,42,54,20.8666666666667,38,52.6,163,143.333333333333,158,169.066666666667,134.8,155,169.066666666667,122.266666666667,150,170.533333333333,115.8,148,171.066666666667,98.3333333333333,138,173.2,73.8,125,175.866666666667,106.490476190476,94.1869841269841,104.295238095238,111.322857142857,88.8742857142857,102.290476190476,111.677777777778,79.695873015873,98.6857142857143,112.231746031746,75.4857142857143,96.8666666666667,112.54253968254,62.9495238095238,90.3761904761905,113.287301587302,48.5279365079365,81.6190476190476,114.106984126984
50807,59,61.9333333333333,66,70,61.4,68,72.5333333333333,60.8666666666667,71,78,61.3333333333333,72,80.5333333333333,60.2666666666667,77,89.5333333333333,60.1333333333333,84,103.066666666667,110,108.466666666667,118,123.533333333333,106.466666666667,120,127.533333333333,102.933333333333,123,135,101.4,125,138.533333333333,96.4,131,151,88.8666666666667,136,163.733333333333,81,82.0703030303031,88.6636363636364,92.6084848484848,81.3630303030303,90.3818181818182,95.8339393939393,80.1424242424242,93.7,101.88,79.5357575757576,95.2636363636364,104.995151515151,77.450303030303,100.745454545455,115.322424242424,74.2878787878788,108.263636363636,130.110909090909
50808,19,22,23,24,22,24,24.5333333333333,23,25,26.5333333333333,23,25,26.5333333333333,23,27,29.0666666666667,23.4666666666667,28,32.6,121,117.466666666667,124,129.533333333333,113,123,130.533333333333,105,120,132,101.466666666667,118,133,91.4,113,134.066666666667,77.3333333333333,112,139.666666666667,58.2569060773481,61.3408839779006,63.7127071823204,66.8103130755064,61.1101289134438,64.4613259668508,68.627255985267,60.5786372007367,65.646408839779,71.9220994475138,60.2169429097606,66.2292817679558,73.5489871086556,58.1869244935543,67.7569060773481,78.5370165745856,52.7165745856354,68.975138121547,84.5066298342541
50809,25,29,31,33,29.4666666666667,32,35,30.4666666666667,34,38.5333333333333,30.4666666666667,35,40.5333333333333,31.9333333333333,37,46.5333333333333,32.4666666666667,40,53,74,79,84,90.5333333333333,79.4666666666667,85,93.5333333333333,80.4666666666667,86,98.0666666666667,81,86,101.533333333333,76,87,107.2,69.9333333333333,89,114.133333333333,38.5726495726496,42.8031339031339,45.9145299145299,49.0777777777778,43.2717948717949,47.4145299145299,51.7814814814815,44.1230769230769,50.1880341880342,56.9091168091168,44.5319088319088,51.482905982906,59.4669515669516,45.8923076923077,54.4145299145299,67.7048433048433,47.4512820512821,57.3290598290598,77.4726495726496
50810,29,32.4666666666667,34,35,33,35,36.5333333333333,33,36,39,33.4666666666667,36,40,34.4666666666667,39,44.5333333333333,35.4666666666667,42,48.5333333333333,66,69,72,76,69.4666666666667,73,78.5333333333333,69.4666666666667,75,82.5333333333333,69.4666666666667,76,85,69,81,97,66.9333333333333,86,112.533333333333,43.4201244813278,47.5318118948824,49.7323651452282,52.0725449515906,47.8217150760719,50.8661825726141,54.0634854771784,48.4287690179806,52.9076763485477,57.7612724757953,48.7286998616874,53.9232365145228,59.6384508990318,49.4309820193638,57.0840248962656,65.6531811894882,49.5517289073306,61.4004149377593,73.3766251728907
50811,21,24.4666666666667,25,26,24.4666666666667,26,27,25,27,29,25,28,30,25.4666666666667,29,33,26.4666666666667,32,36.0666666666667,72,77.4666666666667,80,83.5333333333333,78.4666666666667,81,85.1333333333333,79.4666666666667,83,90.6666666666667,80,84,93.7333333333333,81.4666666666667,86,100.933333333333,74.4666666666667,88,109.866666666667,35.9952380952381,39.9394383394383,41.592673992674,43.6707936507936,40.3127960927961,42.4989010989011,45.3468131868132,40.8590964590965,44.1380952380952,48.4803418803419,41.1152136752137,44.9761904761905,50.0417338217338,41.7235409035409,47.5443223443223,54.9856898656899,41.7768498168498,50.7930402930403,61.2181684981685
