"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
50616,14,15,16,17,15,17,18,14.4666666666667,17,19,14.4666666666667,18,20,13.9333333333333,19,22.5333333333333,12.9333333333333,20,26,44,47.4666666666667,50,52,48.4666666666667,52,54,49,53,58.0666666666667,49.4666666666667,55,60.5333333333333,50.9333333333333,58,68.0666666666667,49.9333333333333,61,71.3333333333333,22.086319218241,24.3375316684763,25.799674267101,27.1642055736518,24.6194353963084,26.7301845819761,28.6420557365183,25.2916033297141,28.4109663409338,31.2794064422729,25.6254433586681,29.2301845819761,32.5418747737966,26.2499457111835,31.5553745928339,36.3584509591024,26.194933043793,34.35776330076,41.1204849800941
50617,5,5.46666666666667,6,6.53333333333333,1,6,7,-8,6,7,-12.5333333333333,4.00000000000001,7,-27.5333333333333,-2.99999999999998,7.53333333333333,-49.5333333333333,-14,7.53333333333333,19,20,21,23,20,22,24,20,22,26,20,23,27,20,24,30.0666666666667,20.9333333333333,25,33,9.21428571428571,10.2155202821869,10.8968253968254,11.457671957672,10.2074074074074,11.1507936507937,11.86860670194,10.0867724867725,11.462962962963,12.7174603174603,9.98871252204586,11.6375661375661,13.0987654320988,9.60264550264551,12.2724867724868,14.3883597883598,8.84761904761905,12.8068783068783,15.941975308642
50701,18,16,18,19,15,17,19,13.4666666666667,17,19,13,16,19,10.4666666666667,14,18.5333333333333,6,11,18,109,95,105,119.533333333333,87,102,118.533333333333,79,98,118.066666666667,76,96,117.6,62.3333333333333,88,112.333333333333,44.8,76,107.133333333333,62.6333333333333,57.2649382716049,62.2407407407407,67.3888888888889,54.3592592592593,61.3592592592593,68.1925925925926,48.2903703703704,59.0666666666667,68.8533333333333,45.0888888888889,57.7407407407407,68.8367901234568,34.4701234567901,53.1740740740741,68.0017283950617,22.3296296296296,45.3111111111111,64.3604938271605
50801,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,6,6,7,8,5,7,8.53333333333333,4.46666666666667,7,9,4,7,9.53333333333333,3,6,9.53333333333333,2,6,9.53333333333333,0.788177339901478,0.914614121510673,1.77832512315271,2.56354679802956,0.848604269293925,1.76354679802956,2.68177339901478,0.753694581280788,1.7487684729064,2.79671592775041,0.687356321839081,1.73891625615764,2.84926108374384,0.277504105090312,1.66995073891626,2.84729064039409,0.0361247947454844,1.3448275862069,2.69786535303777
50802,10,11,12,12,11,12,13,10.4666666666667,13,14,10.4666666666667,13,14,10.4666666666667,14,15.5333333333333,9.93333333333334,15,18,29,29,31,32,29,31,33,28.4666666666667,31,34.5333333333333,28,31,35,26,31,37.5333333333333,24.4666666666667,32,40.6,16.165805785124,17.1268250688705,18.353305785124,19.4060261707989,17.14717630854,18.7365702479339,20.1291666666667,17.0154269972452,19.3724173553719,21.3653925619835,16.9430785123967,19.7159090909091,21.9854683195592,16.5350895316805,20.5123966942149,23.9644283746556,15.4973484848485,21.4390495867769,26.6676308539945
50803,9,9,11,11.5333333333333,9,11,11.5333333333333,8.46666666666667,11,12.5333333333333,8,11,13,7.46666666666667,11,14,6,10,14,36,36,39,41.5333333333333,33.9333333333333,39,42,31.4,39,44.5333333333333,29.9333333333333,39,46,25.4666666666667,37,48.1333333333333,18.4666666666667,37,50.8,16.258971871969,16.508373747171,17.9738118331717,19.5136113805367,16.1466537342386,18.1939864209505,20.2581312641448,15.3210475266731,18.5257032007759,21.513676042677,14.8856773359198,18.6692531522793,22.1198836081474,13.3088263821533,18.7158098933075,23.9714193339799,10.7810539928872,18.1115421920466,26.1575169738118
50804,21,22,24,25,21.4666666666667,24,26,19,23,27,18,23,27.5333333333333,14.9333333333333,22,29.5333333333333,10.4666666666667,19,30.5333333333333,72,64.4,72,78.5333333333333,61.4,71,80,55.8,70,83,53.2666666666667,70,85,45.7333333333333,70,91,37.2666666666667,64,90.7333333333333,37.7685676392573,36.7958001768347,41.0444297082228,43.515207780725,35.8798408488064,41.7340848806366,45.0988063660477,33.8544650751547,42.8521220159151,47.8425287356322,32.7454022988506,43.3362068965517,49.1550839964633,28.9380636604775,44.2480106100796,53.0000442086649,23.3141025641026,42.7022546419098,57.5001768346596
50805,10,11,12,13,11,13,14,11.4666666666667,13,15,12,14,15.5333333333333,11.4666666666667,14,17.5333333333333,11,16,20.5333333333333,45,44.4666666666667,49,53.5333333333333,43.4666666666667,51,55,41.4666666666667,53,59.5333333333333,40.4666666666667,54,61,37.9333333333333,57,67.5333333333333,31.4666666666667,50,70.6666666666667,18.5015259409969,19.4181756527637,21.3275686673449,22.8168192607664,19.4149203119702,21.9145473041709,23.9683282468633,19.2328246863344,23.0172939979654,26.135978297728,19.1079688029841,23.5788402848423,27.209494743981,18.6389284503222,25.3713123092574,30.7136656493727,17.8195320447609,27.2695829094608,34.7934214988131
50806,14,12,14,15,11,13,15,9,12,14,8,12,14,6,11,13,4,9,12.5333333333333,49,41.4666666666667,47,50.5333333333333,38.4666666666667,45,50.5333333333333,32.9333333333333,43,50.5333333333333,30.4,41,50.6,23.9333333333333,37,50.6,16.9333333333333,32,49.0666666666667,30.8190476190476,26.3815873015873,30.0952380952381,32.4403174603175,24.3955555555556,29.2761904761905,32.4625396825397,21.0968253968254,27.647619047619,32.4463492063492,19.5790476190476,26.8095238095238,32.3406349206349,15.2930158730159,24.0761904761905,31.9168253968254,10.6955555555556,19.9571428571429,31.3244444444444
50807,16,17,18,20,17,19,20.5333333333333,16,19,22.5333333333333,15,20,23.5333333333333,13.9333333333333,21,26.0666666666667,11,23,30.0666666666667,31,31,34,35.5333333333333,30.4666666666667,34,36.5333333333333,30,35,39,28.4666666666667,36,40,25.4,37,43.5333333333333,19.9333333333333,35,48.5333333333333,22.4727272727273,22.7860606060606,25.1181818181818,26.5060606060606,22.2206060606061,25.5,27.5490909090909,21.2539393939394,26.4090909090909,29.4884848484848,20.8624242424242,26.8545454545455,30.4454545454545,18.9345454545455,28.1090909090909,33.6266666666667,15.3860606060606,28.7727272727273,38.1351515151515
50808,6,7,7,8,7,7,8,7,8,8,7,8,8,7,8,9,6,8,10,35,34.4666666666667,37,39,34,37,40.5333333333333,30.4666666666667,36,40.5333333333333,28.4666666666667,36,40,24.4666666666667,34,39,18.3333333333333,32,39,16.8370165745856,17.5195211786372,18.6767955801105,19.6370165745856,17.4267034990792,18.7569060773481,20.2040515653775,16.9123388581952,19.0580110497238,21.1016574585635,16.5394106813996,19.0939226519337,21.5351749539595,15.033517495396,19.0662983425414,22.7828729281768,12.3723756906077,18.4834254143646,24.1616942909761
50809,7,8,9,10,8.46666666666667,9,10,8.46666666666667,10,11.5333333333333,8.46666666666667,10,12,8.46666666666667,11,13,7.46666666666667,11,15,23,22.9333333333333,25,27,21.4,25,27,19.8666666666667,25,28,18.8666666666667,24,29,15,23,30,14.4666666666667,22,31.6,10.9786324786325,12.2002849002849,13.3846153846154,14.6660968660969,12.4236467236467,13.9017094017094,15.5319088319088,12.5535612535613,14.7179487179487,17.0826210826211,12.4814814814815,14.9700854700855,17.8196581196581,12.0652421652422,15.7094017094017,20.1851851851852,10.9262108262108,15.8333333333333,23.0008547008547
50810,8,9,10,10.5333333333333,10,10,11,9.46666666666667,11,12,9,11,12,9,11,13,8.46666666666667,12,14.5333333333333,20,20,21,22,20,21,22.5333333333333,19,22,23.5333333333333,18.4666666666667,22,24,17.4666666666667,22,26,16.4666666666667,22,30.5333333333333,12.4709543568465,13.4113416320885,14.4470954356846,15.2061549100968,13.4440525587829,14.7240663900415,15.7489626556017,13.3551175656985,15.25,16.7376901798064,13.2690179806362,15.4336099585062,17.2076763485477,12.9946058091286,16.0985477178423,18.7710926694329,12.2058782849239,16.5508298755187,20.765836791148
50811,5,6,6,7,6,7,7,6,7,7,6,7,8,6,7,8,6,8,9,21,22,23,24.5333333333333,21.4666666666667,24,25.5333333333333,21,25,27.5333333333333,21,25,28.5333333333333,19.4666666666667,25,29.5333333333333,16.4666666666667,23,30.6,10.2406593406593,11.3561904761905,12.1435897435897,12.667032967033,11.4208058608059,12.3161172161172,13.1884249084249,11.334188034188,12.7344322344322,14.0605616605617,11.2654212454213,12.9142857142857,14.5214407814408,10.9097435897436,13.4212454212454,15.8440537240537,9.86803418803419,13.614652014652,17.4373137973138
50812,9,10,11,12,10,11,12,10.4666666666667,12,13.5333333333333,11,12,14,11,13,16,11,14,17,19,21,22,23.5333333333333,21,22,24.5333333333333,21,23,26.0666666666667,21.4666666666667,24,27.0666666666667,22,25,30,22.4666666666667,28,33.5333333333333,13.6198830409357,14.8573099415205,15.7163742690058,16.8629629629629,15.0939571150098,16.1052631578947,17.6124756335283,15.2701754385965,17.0409356725146,18.9317738791423,15.3296296296296,17.2865497076023,19.5555555555555,15.7132553606238,18.4941520467836,21.537037037037,15.7881091617934,19.9941520467836,24.261208576998
50813,6,5,6,7.53333333333333,4,6,7.53333333333333,3,6,8.06666666666667,3,6,8.06666666666667,1.46666666666667,5,8.06666666666667,0.466666666666667,4,7.53333333333333,28,23,27,29.5333333333333,21,26,29.5333333333333,17.4666666666667,24,29.0666666666667,16.4666666666667,24,29.0666666666667,12.4666666666667,21,29.0666666666667,8.46666666666667,18,29.1333333333333,15.7772277227723,12.7211221122112,15.4356435643564,17.1316831683168,11.3927392739274,14.8663366336634,17.1366336633663,9.2973597359736,13.470297029703,16.9963696369637,8.36996699669967,12.9455445544554,16.9574257425743,5.87062706270627,11.1336633663366,16.9379537953795,3.52343234323432,8.97524752475248,16.5471947194719
50814,34,29,33,35.5333333333333,27,32,35,22.9333333333333,30,34.5333333333333,21.4666666666667,29,34,16.4666666666667,24,33,10.9333333333333,17,31.5333333333333,65,56.4666666666667,64,68.5333333333333,52.9333333333333,63,69.6,48,60,71.0666666666667,45.4666666666667,60,72.0666666666667,35.8,57,75.5333333333333,24.2666666666667,52,73.5333333333333,48.6279069767442,43.0445736434109,48.4360465116279,52.6166666666667,40.2019379844961,47.6627906976744,53.1426356589147,34.8934108527132,45.7441860465116,53.4484496124031,32.3891472868217,44.656976744186,53.5577519379845,25.134496124031,41.0406976744186,53.7608527131783,17.3899224806202,35.0872093023256,51.8031007751938
50815,4,5,5,6,5,6,6,5,6,6.53333333333333,5,6,7,4,6,7.53333333333333,3,5,6.53333333333333,22,19.4666666666667,22,24,19,22,24.5333333333333,19,22,25.5333333333333,19,22,26.0666666666667,17,21,27.5333333333333,15,20,28.0666666666667,10.031954887218,10.4355054302423,11.327694235589,12.1062656641604,10.1289891395155,11.3884711779449,12.4239348370927,9.63989139515456,11.4291979949875,13.0359649122807,9.35743525480368,11.4423558897243,13.3083542188805,8.46157059314955,11.3508771929825,14.2069340016708,6.98801169590643,10.9097744360902,15.0049289891395
51101,4,2.8,5,5,2.8,5,6,2,6,6,-0.533333333333333,6,6,-18.7333333333333,4.00000000000001,7,-53.6,-1.99999999999999,7,73,72,75,81.5333333333333,71,75,82.5333333333333,68.4666666666667,76,86.5333333333333,66.4666666666667,77,88.5333333333333,63,75,94.5333333333333,58.8,76,104.133333333333,20.5612565445026,21.7928795811518,23.2219895287958,24.5651657940663,21.8339267015707,23.7821989528796,25.5495287958115,21.8001396160559,24.6198952879581,27.3486212914485,21.7419895287958,25.0104712041885,28.222757417103,21.3486212914485,26.2492146596859,31.0124956369982,20.4700872600349,27.7497382198953,34.9995113438045
51102,50,51.4,55,57.5333333333333,51.4,57,59,51.8666666666667,58,61.5333333333333,50.8666666666667,58,63.0666666666667,49.4666666666667,60,67.5333333333333,45.9333333333333,63,73,77,76,80,85,76,81,86.6,75.3333333333333,82,89.6,74.8,83,90.6,73.4666666666667,85,95,72.4,88,101.6,60.9268292682927,61.8536585365854,65.1707317073171,67.7463414634146,61.4243902439024,65.9024390243902,69.5447154471545,60.8975609756098,67.0975609756098,72.1983739837398,60.349593495935,67.5121951219512,73.6,58.7983739837398,69.6341463414634,77.8813008130081,56.1853658536585,72.5365853658537,83.4032520325203
51103,2,3,3,3,3,3,3,2.86666666666667,3,3,2.86666666666667,3,4,1.4,3,4,0.400000000000002,3,4,10,11,12,13,11,12,14,11,12,15.5333333333333,11.4666666666667,13,16.5333333333333,11,14,18.5333333333333,10.9333333333333,14,21.0666666666667,4.32517482517482,5.31468531468532,5.44289044289044,6.35578865578866,5.28445998445998,5.84731934731935,6.63209013209013,5.24918414918415,6.23776223776224,7.3003885003885,5.21958041958042,6.31585081585082,7.62937062937063,5.06620046620047,6.5,8.65718725718725,4.71942501942502,6.96153846153846,9.87241647241647
51104,3,3.46666666666667,4,5,1.93333333333333,4,5,0.466666666666667,5,6,0,5,6,-3,5,7,-12,1.77635683940025e-15,5,9,10,11,12,10,11,13,10,12,14.0666666666667,9.46666666666667,12,15.0666666666667,9,12,16.6,9,13,19.0666666666667,6.12692307692308,7.04666666666667,7.74903846153846,8.59230769230769,6.96057692307692,8.05,9.09775641025641,6.78942307692308,8.25865384615385,10.0104487179487,6.6975,8.35,10.4564743589744,6.41070512820513,8.92211538461538,11.9158974358974,5.91346153846154,9.55961538461538,13.5298076923077
51105,4,5,5,6,5,6,6,5.46666666666667,6,7,5.46666666666667,6,7,6,7,8,6,8,9,9,11,11,12,11,11,12.5333333333333,11,12,13.5333333333333,11,12,14,12,13,16.5333333333333,11.4,15,19,5.96103896103896,6.99307359307359,7.84415584415584,8.13852813852814,7.33419913419914,7.97402597402597,8.62077922077922,7.84069264069264,8.28571428571429,9.51428571428571,7.91948051948052,8.62337662337662,9.9056277056277,8.11255411255411,9.25974025974026,11.2883116883117,8.16883116883117,10.3896103896104,13.1939393939394
51106,9,10,11,11.5333333333333,9.46666666666667,11,12,9,11,13,9,12,13.5333333333333,9,12,15.5333333333333,8,13,18.0666666666667,53,57,58,60,57.4666666666667,59,62,55.4666666666667,61,67.5333333333333,54.4666666666667,62,69,54.9333333333333,65,71.5333333333333,52.7333333333333,69,77.0666666666667,21.6994535519126,22.9224043715847,24.7934426229508,26.3619672131147,22.8219307832423,25.5956284153005,27.6864116575592,22.6281238615665,26.7551912568306,30.0263023679417,22.5257559198543,27.3956284153005,31.1496539162113,21.936174863388,29.327868852459,34.5164298724954,20.9275045537341,31.6524590163934,38.7873224043716
51107,10,11,12,13.5333333333333,11,13,14.5333333333333,10.9333333333333,13,15.5333333333333,10.4666666666667,13,16,10,14,18.5333333333333,9,16,21.5333333333333,31,33,36,37.5333333333333,33,37,39.5333333333333,34,39,42,34,41,43.5333333333333,34.4666666666667,44,48,33.9333333333333,50,55.5333333333333,17.9129032258065,19.2379569892473,20.7790322580645,22.3675268817204,19.2658064516129,21.3516129032258,23.4820430107527,19.3230107526882,22.3451612903226,25.4849462365591,19.2262365591398,22.8693548387097,26.4823655913978,18.8025806451613,24.4403225806452,29.652688172043,17.9534408602151,26.691935483871,33.9415053763441
51108,3,1,4,4.53333333333333,0.466666666666667,4,5,0,5,5,0,5,5.53333333333333,-4,5,6,-12.0666666666667,1,6,17,18,19,20.5333333333333,18,19,21.5333333333333,18,20,22.5333333333333,18,20,23.5333333333333,18,20,24.5333333333333,17,21,27.0666666666667,7.7892234548336,8.25150554675119,10.1117274167987,10.9584786053883,7.90258848388801,10.2955625990491,11.4736397253037,7.47395668251453,10.689381933439,12.4799788695193,7.32329635499208,10.8882725832013,12.9900686740623,6.99086106708928,11.5515055467512,14.5153195985209,6.49218172213418,12.4421553090333,16.3250396196513
51109,4,5,5,6,5,6,6,5,6,7,5,6,7,5.46666666666667,6,8,5.46666666666667,7,9,26,27.4666666666667,29,32.5333333333333,27.4666666666667,30,34.5333333333333,27.9333333333333,31,38.0666666666667,27.9333333333333,32,40.0666666666667,26.4666666666667,33,46.1333333333333,25,36,52.6,10.8168449197861,12.1230837789661,12.9505347593583,14.0399286987522,12.3314616755793,13.2419786096257,14.8354723707665,12.5013368983957,13.951871657754,16.2927807486631,12.5795008912656,14.3181818181818,17.0065062388592,12.7590909090909,15.3061497326203,19.4353832442068,12.474688057041,16.7754010695187,22.5592691622103
51110,0,1,1,1,1,1,1,1,1,1,1,1,1,0.933333333333334,1,1,0.933333333333334,1,1,14,16,17,18,16,18,19,17,19,21,17,20,21.5333333333333,17.9333333333333,22,24.5333333333333,19,24,28.5333333333333,4.28612040133779,5.51710144927536,6.09481605351171,6.66904124860647,5.63547380156076,6.4242474916388,7.06892976588629,5.80584169453735,6.81555183946488,7.77295429208472,5.86910813823858,6.99715719063545,8.15017837235228,6.01181716833891,7.62742474916388,9.29853957636566,6.09198439241918,8.5371237458194,10.7060981047938
51111,4,0,5,5,0,5,5,0,5,5,-1,5,5,-9.06666666666667,3.00000000000001,5,-26,-5,5.53333333333333,22,23,24,26.5333333333333,23.4666666666667,25,28,23.4666666666667,26,29.5333333333333,23.4666666666667,26,31.0666666666667,24,28,34.6,24.4666666666667,30,40.1333333333333,9.4633676092545,9.83688946015424,12.1124678663239,12.9195801199657,9.63856041131106,12.3913881748072,13.474207369323,9.44550128534705,12.8541131105398,14.4602399314482,9.37939160239932,13.1092544987147,14.9622107969152,9.10681233933163,13.8168380462725,16.5294772922022,8.54940017137961,14.7859897172237,18.6315338474721
51112,4,1.4,5,6,0.466666666666667,5,6,0,6,6,0,6,6,0,6,7,-8.53333333333333,5,8,96,92.8666666666667,105,112,91.3333333333333,108,116.533333333333,86.8666666666667,111,124.666666666667,83.7333333333333,111,124.666666666667,76.4,111,130.066666666667,64.2666666666667,105,140.666666666667,17.2831460674157,18.4434456928839,21.2305617977528,23.0805842696629,18.2193558052434,21.8822471910112,24.2995505617977,17.685138576779,22.8692134831461,26.3894232209738,17.3733632958802,23.3074157303371,27.3789812734082,16.1687940074906,24.5844943820225,30.5176928838951,14.3954007490637,25.9206741573034,34.6075355805243
51113,8,8.46666666666667,10,10.5333333333333,8,10,11,7.46666666666667,10,11.5333333333333,7.46666666666667,10,12,6.46666666666667,10,13,5.46666666666667,10,14,123,118.466666666667,127,137,116.466666666667,127,139.533333333333,112.466666666667,131,146,110.933333333333,130,150,103.133333333333,131,159.866666666667,93.6666666666667,128,161.2,40.59765625,39.0061458333333,42.95234375,46.0761458333333,37.80125,43.11640625,47.3333333333333,35.4577083333333,43.075,49.3621875,34.2604166666667,42.9640625,50.3007291666667,30.4848958333333,42.21640625,53.3761979166667,25.5466145833333,40.53671875,56.9634375
51114,2,3,3,4,3,3,4,3,4,4,3,4,4,3,4,5,3,4,5,24,24.4666666666667,27,28.5333333333333,24,27,30,23.4666666666667,28,33.5333333333333,23.9333333333333,29,35.0666666666667,24.4,31,40.1333333333333,24.4666666666667,34,46.6,8.08124885886434,9.26346540076685,10.1652364433084,10.7707382386951,9.46648408496136,10.3691802081431,11.349278802264,9.69533199440083,10.979003103889,12.4742255492666,9.73765443369241,11.2893920029213,13.0087395776277,9.88684803116061,12.250136936279,14.7716754914491,10.0084596190128,13.4579149169253,17.0284462296878
51115,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,24,26.4666666666667,29,32,27,30,33.5333333333333,27.4666666666667,31,37.5333333333333,27.4666666666667,32,39.5333333333333,26.9333333333333,33,45.5333333333333,26.4666666666667,35,51.6,5.630015759486,6.84659958782883,7.35313371317736,8.12608396977411,6.99183739443165,7.67911261971148,8.6011314502768,7.15647957328161,8.19335677051764,9.49728856022952,7.23912393421425,8.39580555218814,9.99582171576352,7.52188952196226,9.14813916838405,11.4592960762921,7.73787529801592,10.1834161716572,13.1515496827898
51116,5,2.86666666666667,6,6,1.86666666666667,6,6,0.466666666666667,6,6,0,6,7,-7.66666666666666,5,7,-22.2666666666667,-2,6,32,34,35,37,34,36,38.5333333333333,34.4666666666667,37,40.5333333333333,34.4666666666667,37,42,34,39,45.0666666666667,32.4666666666667,41,51,17.3616262482168,18.145411317166,19.5178316690442,20.9008083689967,18.0814075130766,19.9129814550642,21.7078934854969,17.9804089396101,20.5057061340942,23.0636709462672,17.89514978602,20.7810271041369,23.7200665715644,17.4848311935331,21.6312410841655,25.821921065145,16.6848311935331,22.7639087018545,28.7824536376605
51117,11,12,13,14,12,13,14,12.4666666666667,14,15,12.4666666666667,14,16,13,16,18,13,17,20,146,137.933333333333,145,159.533333333333,135.4,142,161,129.866666666667,139,162.533333333333,126.866666666667,138,163.533333333333,116.4,134,178.4,103,128,192.2,58.2666666666667,57.9080758807588,61.679674796748,65.9847154471545,57.2514905149052,62.2471544715447,68.1634688346883,55.9229268292683,63.1447154471545,71.8083468834688,55.1408130081301,63.5707317073171,73.5534959349593,52.3168563685637,64.5544715447154,78.8907317073171,48.0228726287263,64.8894308943089,86.109918699187
51118,15,15,17,18.5333333333333,15,18,19.5333333333333,14.4666666666667,18,21.5333333333333,14.4666666666667,18,22.0666666666667,13,20,24.0666666666667,11,21,27.5333333333333,40,40,43,46.5333333333333,39.4666666666667,43,48,38.9333333333333,45,51.0666666666667,38.4666666666667,45,51.6,36.9333333333333,46,55.1333333333333,34,48,59.5333333333333,28.3812154696133,28.6545119705341,31.5635359116022,32.972744014733,28.1771639042357,32.1933701657459,34.1384898710865,27.377532228361,33.2762430939227,36.2121546961326,26.9605893186004,33.8563535911602,37.2541436464088,25.4707182320442,35.3314917127072,40.7112338858195,23.2331491712707,37.1878453038674,45.5896869244935
51201,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1.77635683940025e-15,1,0,0,1,4,3,4,5.53333333333333,2.46666666666667,4,6,2,3,6,2,3,6,1,3,6.06666666666667,1,2,5.53333333333333,1.45454545454545,1.5801652892562,2.24793388429752,2.75482093663912,1.29972451790634,2.08264462809917,2.98898071625344,0.822589531680441,1.90082644628099,3.18347107438016,0.656749311294766,1.80165289256198,3.20826446280992,0.273278236914601,1.43801652892562,3.18953168044077,0.0275482093663912,0.975206611570248,2.99283746556474
51202,0,0,1,1,0,1,1,0,1.77635683940025e-15,1,0,0,1,0,0,1,0,0,1,7,6.46666666666667,8,9,6,8,9.53333333333333,5.46666666666667,8,10.5333333333333,5.46666666666667,7,11.0666666666667,4,7,11.5333333333333,2.46666666666667,6,10.5333333333333,1.41350210970464,1.48917018284107,2.38396624472574,3.10267229254571,1.31308016877637,2.32489451476793,3.21462728551336,1.01237693389592,2.22362869198312,3.2534458509142,0.870323488045007,2.13502109704641,3.27482419127989,0.475386779184248,1.90717299578059,3.27623066104079,0.115049226441632,1.51476793248945,3.06947960618847
51203,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,5,3,4,6,2.46666666666667,4,7,1,3,6.53333333333333,1,3,7,0,2,6.6,0,1,6.13333333333334,1.55555555555556,1.27407407407407,2.22222222222222,2.84814814814815,0.965740740740741,2.13888888888889,2.95,0.353703703703704,1.83333333333333,2.91944444444444,0.299074074074074,1.56944444444444,2.925,0,1.16666666666667,2.56851851851852,0,0.5,2.22037037037037
51301,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,2,2,3,1,2,3,1,2,3,0.466666666666667,2,3,0,2,3,0,1,2.53333333333333,0.0972762645914397,0.378210116731518,0.992217898832685,1.19066147859922,0.231128404669261,0.941634241245136,1.28664072632944,0.0456549935149157,0.883268482490272,1.35097276264591,0.0163424124513619,0.840466926070039,1.36394293125811,0,0.626459143968872,1.2988326848249,0,0.342412451361868,1.20363164721141
51302,3,2.46666666666667,3,4,2,3,4,0,2,3,0,1,3,0,0,3,0,0,2.53333333333333,12,10,11,13,9,10,13,7.46666666666667,10,12,7,9,12,5.46666666666667,8,11.5333333333333,4.46666666666667,7,10.0666666666667,6.54773869346734,5.69715242881072,6.44221105527638,7.3892797319933,5.08542713567839,6.11557788944724,7.15209380234506,4.12763819095477,5.4070351758794,6.87269681742043,3.72964824120603,5.05527638190955,6.75443886097152,2.64556113902848,4.07537688442211,6.24790619765494,1.64154103852596,2.94974874371859,5.39731993299832
51303,1,2,2,2,1.46666666666667,2,2,1,2,2,1,1,2,0.466666666666667,1,2,0,1,1.53333333333333,18,16,18,19,14.4666666666667,18,18.5333333333333,12.4666666666667,17,18,11.4666666666667,16,18,9,14,17.5333333333333,6.46666666666667,11,16.5333333333333,5.72445464982778,5.53884424033678,5.99827784156142,6.71155759663222,5.17347876004593,5.7353616532721,6.66926903941829,4.50011481056257,5.39781859931114,6.4939150401837,4.19536930730961,5.1699196326062,6.40130118637581,3.26528893991581,4.45005740528129,5.97898966704937,2.23677765021049,3.5390355912744,5.41469575200918
51304,4,3,4,5,2.46666666666667,4,4.53333333333333,2,3,4,1.46666666666667,3,4,0,2,4,0,1,3,33,30,32,35.0666666666667,29,31,34.5333333333333,27,30,34.5333333333333,26,29,34.5333333333333,21.4666666666667,26,33.0666666666667,16.9333333333333,23,31.6,12.0458333333333,10.7359444444444,12.3458333333333,13.3147222222222,9.93233333333334,11.9433333333333,13.2588333333333,8.56611111111111,11.1916666666667,13.0628888888889,7.95155555555556,10.8,12.9390555555555,6.10505555555556,9.39583333333333,12.4207777777778,4.13588888888889,7.51166666666667,11.3385
51305,3,3,3,4,2,3,4,2,3,3,1,3,3,1,2,3,0,1,2,33,29,32,35.5333333333333,27.4666666666667,31,35.1333333333333,23.9333333333333,29,34,22.4,29,34,18.3333333333333,27,34.6,13.8,23,34.1333333333333,14.0964980544747,12.2897535667964,14.1898832684825,16.5570428015564,11.2752788586252,13.6933852140078,16.6154604409857,9.54609597924774,12.684046692607,16.5159014267185,8.75564202334631,12.1649805447471,16.4005188067445,6.55854734111544,10.4964980544747,15.8681712062257,4.23994811932555,8.32217898832685,14.7109727626459
